4.9,1.9213,1.7818,1.8474,1.8084,1.8241
5,1.9462,1.8067,1.8731,1.8333,1.8499
5.1,1.9462,1.8324,1.8964,1.8333,1.8748
5.2,1.9703,1.8582,1.9213,1.8582,1.8748
5.3,1.9935,1.8806,1.9462,1.8831,1.9005
5.4,2.0184,1.9055,1.9703,1.908,1.9254
5.5,2.0433,1.9313,1.9703,1.9337,1.9503
5.6,2.0682,1.9313,1.996,1.9587,1.9753
5.7,2.0932,1.9545,2.0242,1.9844,2.0002
5.8,2.1181,1.9794,2.0467,2.0076,2.0259
5.9,2.1438,1.9794,2.0467,2.0309,2.0508
6,2.1687,2.0043,2.0674,2.0309,2.0749
6.1,2.1936,2.0292,2.0898,2.0558,2.0749
6.2,2.2185,2.0292,2.0898,2.0807,2.0998
6.3,2.2185,2.0525,2.1147,2.1006,2.1222
6.4,2.2418,2.0774,2.1388,2.1272,2.1222
6.5,2.2667,2.1023,2.1388,2.1521,2.148
6.6,2.2916,2.1247,2.1637,2.1521,2.1729
6.7,2.3165,2.1247,2.187,2.177,2.1978
6.8,2.3414,2.1504,2.187,2.2019,2.1978
6.9,2.3414,2.1729,2.2102,2.2277,2.2243
7,2.3638,2.1986,2.2351,2.2526,2.2501
7.1,2.3887,2.2235,2.2351,2.2783,2.275
7.2,2.4136,2.2493,2.2584,2.3007,2.2999
7.3,2.4386,2.2493,2.2584,2.3256,2.3256
7.4,2.4643,2.2717,2.2833,2.3505,2.3256
7.5,2.4884,2.2974,2.3082,2.3755,2.3489
7.6,2.5133,2.3223,2.3331,2.402,2.3489
7.7,2.5399,2.3456,2.3331,2.402,2.3746
7.8,2.5648,2.3456,2.3589,2.4253,2.3962
7.9,2.6129,2.3705,2.3846,2.451,2.4186
8,2.6129,2.3954,2.4095,2.4759,2.4186
8.1,2.6378,2.4203,2.4344,2.5008,2.4427
8.2,2.6636,2.4203,2.4344,2.5274,2.4693
8.3,2.6885,2.441,2.4593,2.5274,2.4693
8.4,2.6885,2.4668,2.4842,2.5531,2.4925
8.5,2.7109,2.4917,2.5075,2.578,2.4925
8.6,2.7358,2.4917,2.5075,2.578,2.5174
8.7,2.7358,2.5166,2.5332,2.6038,2.5423
8.8,2.7615,2.5365,2.5565,2.6262,2.5423
8.9,2.7864,2.5623,2.5565,2.6495,2.5631
9,2.8122,2.5888,2.5814,2.6727,2.5888
9.1,2.8122,2.5888,2.6046,2.6727,2.6146
9.2,2.8371,2.6121,2.6046,2.6984,2.6146
9.3,2.862,2.637,2.6295,2.7242,2.6403
9.4,2.862,2.6619,2.6528,2.7458,2.6578
9.5,2.8853,2.6619,2.6528,2.769,2.6578
9.6,2.9085,2.6868,2.6769,2.7939,2.681
9.7,2.9085,2.7126,2.6769,2.8197,2.7067
9.8,2.9359,2.7391,2.7018,2.8197,2.7067
9.9,2.9608,2.7391,2.7275,2.8454,2.7341
10,2.9608,2.764,2.7275,2.8454,2.7341
10.1,2.9816,2.7889,2.7516,2.8703,2.7582
10.2,3.0073,2.7889,2.7765,2.8952,2.7582
10.3,3.0297,2.8122,2.7765,2.8952,2.7823
10.4,3.0297,2.8371,2.7997,2.9185,2.8047
10.5,3.0546,2.8371,2.7997,2.9442,2.8047
10.6,3.0771,2.862,2.8246,2.9699,2.8296
10.7,3.0995,2.8869,2.8504,2.9957,2.8296
10.8,3.1252,2.8869,2.8504,2.9957,2.8554
10.9,3.1501,2.9127,2.8753,3.0206,2.8778
11,3.1501,2.9392,2.8753,3.0413,2.8778
11.1,3.175,2.9641,2.8977,3.0413,2.9027
11.2,3.2008,2.9641,2.9218,3.0663,2.9276
11.3,3.224,2.989,2.9218,3.0895,2.9525
11.4,3.224,3.0106,2.945,3.0895,2.9525
11.5,3.2489,3.0106,2.9633,3.1144,2.9782
11.6,3.2489,3.0355,2.9633,3.1144,2.9782
11.7,3.2697,3.0604,2.989,3.1393,3.0032
11.8,3.2946,3.0604,2.989,3.1642,3.0289
11.9,3.2946,3.0854,3.0148,3.1642,3.0289
12,3.3203,3.1086,3.0364,3.1875,3.0538
12.1,3.3203,3.131,3.0364,3.2132,3.0538
12.2,3.3469,3.131,3.0604,3.2132,3.0787
12.3,3.3469,3.1568,3.0604,3.2356,3.0787
12.4,3.3718,3.1568,3.0812,3.2356,3.1045
12.5,3.3942,3.18,3.0812,3.2605,3.1045
12.6,3.4191,3.2049,3.1078,3.2863,3.1294
12.7,3.4191,3.2049,3.1078,3.2863,3.1543
12.8,3.444,3.229,3.1078,3.307,3.1543
12.9,3.444,3.2539,3.1252,3.307,3.1792
13,3.4665,3.2772,3.1493,3.3319,3.1792
13.1,3.493,3.2772,3.1493,3.3319,3.2016
13.2,3.493,3.2996,3.1767,3.3535,3.2016
13.3,3.5163,3.3253,3.1767,3.3535,3.2273
13.4,3.5163,3.3253,3.1767,3.3793,3.2522
13.5,3.5387,3.351,3.2016,3.4042,3.2522
13.6,3.5387,3.3743,3.2016,3.4042,3.2738
13.7,3.5619,3.3743,3.2265,3.4291,3.2738
13.8,3.586,3.3975,3.2265,3.454,3.2996
13.9,3.586,3.4233,3.2473,3.454,3.2996
14,3.6084,3.4233,3.2473,3.4789,3.3253
14.1,3.6084,3.4482,3.2713,3.4789,3.3253
14.2,3.6317,3.4482,3.2713,3.5022,3.3452
14.3,3.6317,3.4739,3.2946,3.5271,3.3693
14.4,3.6541,3.4955,3.3145,3.5271,3.3693
14.5,3.679,3.4955,3.3145,3.552,3.3942
14.6,3.679,3.5213,3.3386,3.552,3.3942
14.7,3.7031,3.5462,3.3386,3.5744,3.42
14.8,3.7272,3.5462,3.3618,3.5744,3.4432
14.9,3.7272,3.5694,3.3618,3.6001,3.4432
15,3.7521,3.5694,3.3851,3.6001,3.4432
15.1,3.777,3.5943,3.3851,3.6226,3.4665
15.2,3.777,3.6151,3.4083,3.6226,3.4665
15.3,3.8019,3.6151,3.4083,3.645,3.4914
15.4,3.8019,3.64,3.4316,3.645,3.4914
15.5,3.8268,3.64,3.4316,3.6674,3.5163
15.6,3.8459,3.6641,3.4565,3.6674,3.5163
15.7,3.8459,3.6848,3.4565,3.6923,3.542
15.8,3.8691,3.6848,3.4806,3.7172,3.542
15.9,3.8691,3.6848,3.4806,3.7172,3.542
16,3.8882,3.7081,3.5022,3.7421,3.5653
16.1,3.8882,3.733,3.5022,3.7421,3.5653
16.2,3.914,3.733,3.5022,3.7612,3.5902
16.3,3.914,3.7571,3.5254,3.7612,3.5902
16.4,3.9397,3.7571,3.5254,3.7878,3.6126
16.5,3.9397,3.7778,3.5462,3.7878,3.6126
16.6,3.9655,3.8036,3.5727,3.8102,3.6375
16.7,3.9887,3.8235,3.5727,3.8102,3.6375
16.8,3.9887,3.8235,3.596,3.8334,3.6375
16.9,4.0128,3.8484,3.596,3.8334,3.6624
17,4.0128,3.8484,3.6209,3.8517,3.6624
17.1,4.0344,3.8667,3.6209,3.8517,3.6857
17.2,4.0576,3.8667,3.6466,3.8774,3.6857
17.3,4.0576,3.8941,3.6466,3.8774,3.6857
17.4,4.0825,3.9198,3.669,3.9015,3.7106
17.5,4.0825,3.9198,3.669,3.9015,3.7106
17.6,4.1083,3.9447,3.669,3.9248,3.733
17.7,4.1307,3.9447,3.694,3.9505,3.733
17.8,4.1307,3.9671,3.694,3.9505,3.7504
17.9,4.1539,3.9671,3.718,3.9721,3.7504
18,4.1539,3.9929,3.718,3.9721,3.7728
18.1,4.1539,3.9929,3.718,3.9929,3.7728
18.2,4.1788,4.0128,3.7429,4.0169,3.7936
18.3,4.1788,4.0128,3.7429,4.0169,3.7936
18.4,4.2004,4.0128,3.7662,4.0402,3.8193
18.5,4.2004,4.0377,3.7662,4.0402,3.8193
18.6,4.2245,4.0377,3.7911,4.0618,3.8434
18.7,4.2494,4.0585,3.7911,4.0618,3.8434
18.8,4.2743,4.0585,3.7911,4.0867,3.8667
18.9,4.2743,4.0585,3.8143,4.1099,3.8667
19,4.2976,4.0792,3.8143,4.1099,3.8907
19.1,4.2976,4.0792,3.8376,4.1357,3.9132
19.2,4.3208,4.1074,3.8376,4.1506,3.9132
19.3,4.3208,4.1074,3.8376,4.1506,3.9381
19.4,4.3457,4.1323,3.8625,4.1772,3.9381
19.5,4.3457,4.1548,3.8625,4.1772,3.9605
19.6,4.3706,4.1548,3.8625,4.2004,3.9605
19.7,4.3706,4.1747,3.8849,4.2004,3.9846
19.8,4.3897,4.1747,3.8849,4.2262,3.9846
19.9,4.3897,4.2021,3.8849,4.2262,4.0078
20,4.3897,4.2021,3.8849,4.2511,4.0078
20.1,4.4163,4.2021,3.9065,4.2511,4.0302
20.2,4.4163,4.2237,3.9065,4.276,4.0302
20.3,4.4362,4.2237,3.9065,4.276,4.0543
20.4,4.4362,4.2436,3.9273,4.276,4.0543
20.5,4.4362,4.2436,3.9273,4.2992,4.0775
20.6,4.462,4.2652,3.953,4.2992,4.0775
20.7,4.462,4.2652,3.953,4.325,4.0775
20.8,4.462,4.2909,3.9746,4.325,4.0983
20.9,4.4836,4.2909,3.9746,4.325,4.0983
21,4.4836,4.2909,3.9954,4.3482,4.1224
21.1,4.5085,4.3117,3.9954,4.3482,4.1224
21.2,4.5085,4.3117,3.9954,4.3715,4.1431
21.3,4.5276,4.3333,4.0194,4.3715,4.1431
21.4,4.5276,4.3333,4.0194,4.3715,4.1431
21.5,4.5276,4.3333,4.0452,4.3955,4.1697
21.6,4.55,4.354,4.0452,4.3955,4.1697
21.7,4.55,4.354,4.0659,4.4113,4.1921
21.8,4.5716,4.354,4.0659,4.4113,4.1921
21.9,4.5716,4.3731,4.0875,4.4371,4.2137
22,4.5716,4.3731,4.0875,4.4371,4.2137
22.1,4.5915,4.3955,4.1099,4.457,4.2137
22.2,4.5915,4.3955,4.1099,4.457,4.2353
22.3,4.5915,4.4188,4.1099,4.457,4.2353
22.4,4.6131,4.4188,4.1373,4.4827,4.261
22.5,4.6131,4.4188,4.1373,4.4827,4.261
22.6,4.6131,4.4188,4.1373,4.5051,4.261
22.7,4.6372,4.4445,4.1531,4.5051,4.286
22.8,4.6372,4.4445,4.1531,4.5051,4.286
22.9,4.6621,4.4595,4.1531,4.5292,4.286
23,4.6621,4.4595,4.178,4.5292,4.3117
23.1,4.6621,4.4786,4.178,4.5292,4.3117
23.2,4.6845,4.4786,4.2013,4.5541,4.3117
23.3,4.6845,4.4786,4.2013,4.5541,4.3349
23.4,4.7061,4.501,4.2013,4.5541,4.3349
23.5,4.7061,4.501,4.2245,4.5707,4.3349
23.6,4.7061,4.5226,4.2245,4.5707,4.3557
23.7,4.7268,4.5226,4.2494,4.5973,4.3557
23.8,4.7268,4.5226,4.2494,4.5973,4.3748
23.9,4.7509,4.5425,4.2494,4.5973,4.3748
24,4.7509,4.5425,4.2743,4.5973,4.3748
24.1,4.7775,4.5666,4.2743,4.6181,4.3964
24.2,4.7775,4.5666,4.2743,4.6181,4.3964
24.3,4.7775,4.5666,4.2992,4.6181,4.3964
24.4,4.7924,4.5873,4.2992,4.6438,4.4205
24.5,4.7924,4.5873,4.2992,4.6438,4.4205
24.6,4.8157,4.5873,4.32,4.6438,4.4445
24.7,4.8157,4.6131,4.32,4.6654,4.4445
24.8,4.8157,4.6131,4.32,4.6654,4.4653
24.9,4.8373,4.638,4.32,4.6654,4.4653
25,4.8373,4.638,4.3399,4.6853,4.4885
25.1,4.8564,4.638,4.3399,4.6853,4.4885
25.2,4.8564,4.638,4.3399,4.6853,4.4885
25.3,4.8564,4.6629,4.3657,4.7094,4.5068
25.4,4.8821,4.6629,4.3657,4.7094,4.5068
25.5,4.8821,4.6853,4.3864,4.7094,4.5068
25.6,4.8821,4.6853,4.3864,4.7094,4.5284
25.7,4.9078,4.6853,4.3864,4.7293,4.5284
25.8,4.9078,4.7028,4.4088,4.7293,4.5284
25.9,4.9078,4.7028,4.4088,4.7293,4.5508
26,4.9078,4.7028,4.4088,4.7293,4.5508
26.1,4.9311,4.7252,4.4346,4.7443,4.5508
26.2,4.9311,4.7252,4.4346,4.7443,4.5724
26.3,4.9311,4.7493,4.4346,4.7443,4.5724
26.4,4.9311,4.7493,4.4495,4.7659,4.5724
26.5,4.9527,4.7493,4.4495,4.7659,4.594
26.6,4.9527,4.7742,4.4495,4.7659,4.594
26.7,4.9527,4.7742,4.4744,4.7659,4.6189
26.8,4.9734,4.7742,4.4744,4.7825,4.6189
26.9,4.9734,4.7974,4.4744,4.7825,4.6189
27,4.9734,4.7974,4.4744,4.7825,4.6405
27.1,4.9734,4.7974,4.4952,4.7982,4.6405
27.2,4.9967,4.819,4.4952,4.7982,4.6405
27.3,4.9967,4.819,4.4952,4.7982,4.6679
27.4,4.9967,4.819,4.5184,4.8198,4.6679
27.5,4.9967,4.8447,4.5184,4.8198,4.6679
27.6,5.0183,4.8447,4.5184,4.8198,4.6679
27.7,5.0183,4.8447,4.5359,4.8422,4.6903
27.8,5.0183,4.8447,4.5359,4.8422,4.6903
27.9,5.0183,4.8672,4.5359,4.8422,4.6903
28,5.0183,4.8672,4.5599,4.8672,4.7102
28.1,5.0324,4.8672,4.5599,4.8672,4.7102
28.2,5.0324,4.8672,4.5599,4.8672,4.7102
28.3,5.0324,4.8929,4.5815,4.8672,4.7102
28.4,5.0324,4.8929,4.5815,4.8912,4.7335
28.5,5.0515,4.8929,4.5815,4.8912,4.7335
28.6,5.0515,4.9078,4.6031,4.9128,4.7335
28.7,5.0515,4.9078,4.6031,4.9128,4.7335
28.8,5.0515,4.9078,4.6031,4.9128,4.7542
28.9,5.0731,4.9303,4.6031,4.9361,4.7542
29,5.0731,4.9303,4.6197,4.9361,4.7542
29.1,5.0731,4.9303,4.6197,4.9361,4.78
29.2,5.0731,4.951,4.6446,4.9535,4.78
29.3,5.0963,4.951,4.6446,4.9535,4.78
29.4,5.0963,4.951,4.6446,4.9535,4.78
29.5,5.0963,4.9768,4.6446,4.9535,4.8007
29.6,5.0963,4.9768,4.6695,4.9809,4.8007
29.7,5.1146,4.9768,4.6695,4.9809,4.8007
29.8,5.1146,4.9768,4.6695,4.9809,4.8007
29.9,5.1146,4.9983,4.6695,4.9809,4.8007
30,5.1362,4.9983,4.6695,4.9809,4.8256
30.1,5.1362,4.9983,4.692,5.0033,4.8256
30.2,5.1362,4.9983,4.692,5.0033,4.8256
30.3,5.1536,5.0149,4.692,5.0033,4.8256
30.4,5.1536,5.0149,4.7169,5.0033,4.8256
30.5,5.1536,5.0149,4.7169,5.0224,4.8481
30.6,5.1536,5.0149,4.7169,5.0224,4.8481
30.7,5.1769,5.0407,4.7169,5.0224,4.8481
30.8,5.1769,5.0407,4.7409,5.0224,4.8481
30.9,5.1769,5.0407,4.7409,5.0423,4.8688
31,5.1769,5.0407,4.7409,5.0423,4.8688
31.1,5.1984,5.0407,4.7409,5.0423,4.8688
31.2,5.1984,5.0606,4.7659,5.0423,4.8688
31.3,5.1984,5.0606,4.7659,5.0623,4.8946
31.4,5.1984,5.0606,4.7659,5.0623,4.8946
31.5,5.1984,5.0606,4.7874,5.0623,4.8946
31.6,5.2217,5.0839,4.7874,5.0623,4.8946
31.7,5.2217,5.0839,4.7874,5.0864,4.9178
31.8,5.2217,5.0839,4.7874,5.0864,4.9178
31.9,5.2217,5.0839,4.8132,5.0864,4.9178
32,5.2217,5.0963,4.8132,5.0864,4.9178
32.1,5.2366,5.0963,4.8132,5.1046,4.9311
32.2,5.2366,5.0963,4.8348,5.1046,4.9311
32.3,5.2366,5.0963,4.8348,5.1046,4.9311
32.4,5.2366,5.1245,4.8348,5.1237,4.9543
32.5,5.2366,5.1245,4.8348,5.1237,4.9543
32.6,5.2541,5.1245,4.8348,5.1237,4.9543
32.7,5.2541,5.1245,4.8547,5.1237,4.9776
32.8,5.2541,5.1245,4.8547,5.1461,4.9776
32.9,5.2541,5.1395,4.8547,5.1461,4.9776
33,5.2541,5.1395,4.8547,5.1461,4.9776
33.1,5.2707,5.1395,4.8763,5.1461,4.9958
33.2,5.2707,5.1395,4.8763,5.1702,4.9958
33.3,5.2707,5.1511,4.8763,5.1702,4.9958
33.4,5.2707,5.1511,4.8763,5.1702,4.9958
33.5,5.2939,5.1511,4.8763,5.1935,4.9958
33.6,5.2939,5.1511,4.897,5.1935,5.0191
33.7,5.2939,5.176,4.897,5.1935,5.0191
33.8,5.2939,5.176,4.897,5.1935,5.0191
33.9,5.3155,5.176,4.897,5.2101,5.0191
34,5.3155,5.176,4.9186,5.2101,5.0349
34.1,5.3155,5.1918,4.9186,5.2101,5.0349
34.2,5.3155,5.1918,4.9186,5.2101,5.0349
34.3,5.3155,5.1918,4.9186,5.2317,5.0598
34.4,5.3155,5.2175,4.9377,5.2317,5.0598
34.5,5.3388,5.2175,4.9377,5.2317,5.0598
34.6,5.3388,5.2175,4.9377,5.2424,5.0598
34.7,5.3388,5.2175,4.9377,5.2424,5.078
34.8,5.3388,5.2175,4.9377,5.2424,5.078
34.9,5.3388,5.2433,4.9568,5.2424,5.078
35,5.3388,5.2433,4.9568,5.2557,5.078
35.1,5.3587,5.2433,4.9568,5.2557,5.0947
35.2,5.3587,5.2433,4.9568,5.2557,5.0947
35.3,5.3587,5.2433,4.9743,5.2557,5.0947
35.4,5.3695,5.264,4.9743,5.2748,5.0947
35.5,5.3695,5.264,4.9743,5.2748,5.1137
35.6,5.3695,5.264,4.9743,5.2748,5.1137
35.7,5.3695,5.264,4.9983,5.2948,5.1137
35.8,5.3861,5.2856,4.9983,5.2948,5.132
35.9,5.3861,5.2856,4.9983,5.2948,5.132
36,5.3861,5.2856,4.9983,5.3163,5.132
36.1,5.3861,5.2856,5.0183,5.3163,5.132
36.2,5.3861,5.3072,5.0183,5.3163,5.132
36.3,5.3861,5.3072,5.0183,5.3163,5.1495
36.4,5.3994,5.3072,5.0183,5.3163,5.1495
36.5,5.3994,5.3072,5.0183,5.3346,5.1495
36.6,5.3994,5.3288,5.0407,5.3346,5.1495
36.7,5.3994,5.3288,5.0407,5.3346,5.1495
36.8,5.3994,5.3288,5.0407,5.3346,5.1727
36.9,5.3994,5.3288,5.0407,5.3346,5.1727
37,5.3994,5.3454,5.0631,5.3346,5.1727
37.1,5.4276,5.3454,5.0631,5.3545,5.1727
37.2,5.4276,5.3454,5.0631,5.3545,5.1727
37.3,5.4276,5.3454,5.0631,5.3545,5.191
37.4,5.4276,5.3454,5.0631,5.3545,5.191
37.5,5.4276,5.3695,5.0855,5.3545,5.191
37.6,5.4276,5.3695,5.0855,5.372,5.191
37.7,5.4401,5.3695,5.0855,5.372,5.191
37.8,5.4401,5.3695,5.0855,5.372,5.191
37.9,5.4401,5.3919,5.1021,5.372,5.215
38,5.4401,5.3919,5.1021,5.3902,5.215
38.1,5.4401,5.3919,5.1021,5.3902,5.215
38.2,5.4401,5.3919,5.1021,5.3902,5.215
38.3,5.4616,5.3919,5.1021,5.3902,5.215
38.4,5.4616,5.3919,5.1221,5.4102,5.215
38.5,5.4616,5.4093,5.1221,5.4102,5.215
38.6,5.4616,5.4093,5.1221,5.4102,5.2341
38.7,5.4616,5.4093,5.1221,5.4102,5.2341
38.8,5.4616,5.4093,5.1221,5.4102,5.2341
38.9,5.4807,5.4093,5.1445,5.4318,5.2341
39,5.4807,5.4226,5.1445,5.4318,5.2341
39.1,5.4807,5.4226,5.1445,5.4318,5.2557
39.2,5.4807,5.4226,5.1445,5.4318,5.2557
39.3,5.4807,5.4226,5.1445,5.4492,5.2557
39.4,5.4807,5.4467,5.1445,5.4492,5.2557
39.5,5.4807,5.4467,5.1553,5.4492,5.2723
39.6,5.4982,5.4467,5.1553,5.4492,5.2723
39.7,5.4982,5.4467,5.1553,5.4492,5.2723
39.8,5.4982,5.4467,5.1553,5.4675,5.2723
39.9,5.4982,5.4675,5.181,5.4675,5.2906
40,5.4982,5.4675,5.181,5.4675,5.2906
40.1,5.4982,5.4675,5.181,5.4675,5.2906
40.2,5.4982,5.4675,5.181,5.4675,5.2906
40.3,5.4982,5.4675,5.181,5.4824,5.2906
40.4,5.5131,5.4675,5.181,5.4824,5.3055
40.5,5.5131,5.4675,5.2026,5.4824,5.3055
40.6,5.5131,5.4832,5.2026,5.4824,5.3055
40.7,5.5131,5.4832,5.2026,5.499,5.3055
40.8,5.5131,5.4832,5.2026,5.499,5.3055
40.9,5.5131,5.4832,5.2026,5.499,5.3055
41,5.5131,5.4832,5.2026,5.499,5.3213
41.1,5.5131,5.5065,5.215,5.5223,5.3213
41.2,5.5322,5.5065,5.215,5.5223,5.3213
41.3,5.5322,5.5065,5.215,5.5223,5.3213
41.4,5.5322,5.5065,5.215,5.5223,5.3213
41.5,5.5322,5.5065,5.215,5.5372,5.3213
41.6,5.5322,5.5247,5.215,5.5372,5.3404
41.7,5.5322,5.5247,5.23,5.5372,5.3404
41.8,5.5322,5.5247,5.23,5.5372,5.3404
41.9,5.5322,5.5247,5.23,5.5372,5.3404
42,5.5447,5.5247,5.23,5.5372,5.3404
42.1,5.5447,5.5413,5.23,5.558,5.3404
42.2,5.5447,5.5413,5.23,5.558,5.3587
42.3,5.5447,5.5413,5.2566,5.558,5.3587
42.4,5.5447,5.5413,5.2566,5.558,5.3587
42.5,5.5447,5.5413,5.2566,5.558,5.3587
42.6,5.5447,5.548,5.2566,5.5754,5.3587
42.7,5.5447,5.548,5.2566,5.5754,5.3587
42.8,5.5447,5.548,5.2566,5.5754,5.3753
42.9,5.5447,5.548,5.2566,5.5754,5.3753
43,5.5629,5.548,5.2674,5.5754,5.3753
43.1,5.5629,5.548,5.2674,5.5754,5.3753
43.2,5.5629,5.5679,5.2674,5.5895,5.3753
43.3,5.5629,5.5679,5.2674,5.5895,5.3753
43.4,5.5629,5.5679,5.2674,5.5895,5.3977
43.5,5.5629,5.5679,5.2674,5.5895,5.3977
43.6,5.5629,5.5679,5.2674,5.5895,5.3977
43.7,5.5629,5.5679,5.2923,5.5895,5.3977
43.8,5.5629,5.5787,5.2923,5.6111,5.3977
43.9,5.5762,5.5787,5.2923,5.6111,5.3977
44,5.5762,5.5787,5.2923,5.6111,5.3977
44.1,5.5762,5.5787,5.2923,5.6111,5.4143
44.2,5.5762,5.5787,5.2923,5.6111,5.4143
44.3,5.5762,5.5787,5.2923,5.6111,5.4143
44.4,5.5762,5.5787,5.3047,5.6269,5.4143
44.5,5.5762,5.5928,5.3047,5.6269,5.4143
44.6,5.5762,5.5928,5.3047,5.6269,5.4143
44.7,5.5762,5.5928,5.3047,5.6269,5.4309
44.8,5.592,5.5928,5.3047,5.6269,5.4309
44.9,5.592,5.5928,5.3047,5.6476,5.4309
45,5.592,5.5928,5.3205,5.6476,5.4309
45.1,5.592,5.5928,5.3205,5.6476,5.4309
45.2,5.592,5.6094,5.3205,5.6476,5.4475
45.3,5.592,5.6094,5.3205,5.6476,5.4475
45.4,5.592,5.6094,5.3205,5.6642,5.4475
45.5,5.592,5.6094,5.3205,5.6642,5.4475
45.6,5.592,5.6094,5.3205,5.6642,5.4575
45.7,5.592,5.6094,5.3205,5.6642,5.4575
45.8,5.6119,5.6094,5.3346,5.6642,5.4575
45.9,5.6119,5.6244,5.3346,5.68,5.4575
46,5.6119,5.6244,5.3346,5.68,5.4749
46.1,5.6119,5.6244,5.3346,5.68,5.4749
46.2,5.6119,5.6244,5.3346,5.68,5.4749
46.3,5.6119,5.6244,5.3346,5.68,5.4749
46.4,5.6119,5.6244,5.3346,5.68,5.4749
46.5,5.6119,5.6244,5.3504,5.68,5.4957
46.6,5.6119,5.6377,5.3504,5.68,5.4957
46.7,5.6202,5.6377,5.3504,5.68,5.4957
46.8,5.6202,5.6377,5.3504,5.695,5.4957
46.9,5.6202,5.6377,5.3504,5.695,5.4957
47,5.6202,5.6377,5.3504,5.695,5.4957
47.1,5.6202,5.6377,5.3686,5.695,5.4957
47.2,5.6202,5.6377,5.3686,5.695,5.5148
47.3,5.6202,5.6559,5.3686,5.695,5.5148
47.4,5.6202,5.6559,5.3686,5.695,5.5148
47.5,5.6202,5.6559,5.3686,5.695,5.5148
47.6,5.6202,5.6559,5.3686,5.7116,5.5148
47.7,5.6202,5.6559,5.3877,5.7116,5.5148
47.8,5.6318,5.6559,5.3877,5.7116,5.5347
47.9,5.6318,5.6559,5.3877,5.7116,5.5347
48,5.6318,5.6559,5.3877,5.7116,5.5347
48.1,5.6318,5.6692,5.3877,5.7116,5.5347
48.2,5.6318,5.6692,5.3877,5.7116,5.5347
48.3,5.6318,5.6692,5.3877,5.729,5.5347
48.4,5.6318,5.6692,5.3877,5.729,5.5538
48.5,5.6318,5.6692,5.4068,5.729,5.5538
48.6,5.6318,5.6692,5.4068,5.729,5.5538
48.7,5.646,5.6692,5.4068,5.729,5.5538
48.8,5.646,5.6883,5.4068,5.729,5.5538
48.9,5.646,5.6883,5.4068,5.729,5.5538
49,5.646,5.6883,5.4068,5.7448,5.5712
49.1,5.646,5.6883,5.4068,5.7448,5.5712
49.2,5.646,5.6883,5.4068,5.7448,5.5712
49.3,5.646,5.6883,5.4068,5.7448,5.5712
