0,6,6,6
0,0.89173,0.91747,0.88177
0.1,0.95815,0.98555,0.94155
0.2,0.95815,0.98555,1.0088
0.3,1.0229,1.0545,1.0088
0.4,1.0935,1.1234,1.0727
0.5,1.0935,1.1234,1.1392
0.6,1.1649,1.1906,1.1392
0.7,1.1649,1.1906,1.2089
0.8,1.2305,1.262,1.2089
0.9,1.2305,1.262,1.277
1,1.3019,1.3359,1.277
1.1,1.3019,1.3359,1.3434
1.2,1.3733,1.3359,1.3434
1.3,1.3733,1.4123,1.4148
1.4,1.4489,1.4123,1.4148
1.5,1.4489,1.4846,1.4854
1.6,1.4489,1.4846,1.4854
1.7,1.5269,1.5585,1.5593
1.8,1.5269,1.5585,1.5593
1.9,1.5983,1.5585,1.5593
2,1.5983,1.6332,1.6448
2.1,1.5983,1.6332,1.6448
2.2,1.6697,1.6332,1.7262
2.3,1.6697,1.7121,1.7262
2.4,1.7494,1.7121,1.8067
2.5,1.7494,1.7918,1.8067
2.6,1.7494,1.7918,1.8823
2.7,1.8275,1.7918,1.8823
2.8,1.8275,1.8756,1.8823
2.9,1.9105,1.8756,1.9694
3,1.9105,1.957,1.9694
3.1,1.9105,1.957,1.9694
3.2,1.9985,1.957,2.055
3.3,1.9985,2.045,2.055
3.4,1.9985,2.045,2.143
3.5,2.0824,2.045,2.143
3.6,2.0824,2.045,2.143
3.7,2.0824,2.1297,2.2243
3.8,2.1646,2.1297,2.2243
3.9,2.1646,2.1297,2.2243
4,2.2501,2.2102,2.3074
4.1,2.2501,2.2102,2.3074
4.2,2.2501,2.2102,2.3074
4.3,2.3256,2.2102,2.3987
4.4,2.3256,2.2949,2.3987
4.5,2.3256,2.2949,2.3987
4.6,2.4136,2.2949,2.4884
4.7,2.4136,2.3721,2.4884
4.8,2.4136,2.3721,2.4884
4.9,2.5075,2.3721,2.5772
5,2.5075,2.461,2.5772
5.1,2.5075,2.461,2.5772
5.2,2.5963,2.461,2.6661
5.3,2.5963,2.5548,2.6661
5.4,2.5963,2.5548,2.6661
5.5,2.6843,2.5548,2.7549
5.6,2.6843,2.5548,2.7549
5.7,2.6843,2.6387,2.7549
5.8,2.7773,2.6387,2.8371
5.9,2.7773,2.6387,2.8371
6,2.7773,2.6387,2.8371
6.1,2.8653,2.7267,2.8371
6.2,2.8653,2.7267,2.9301
6.3,2.8653,2.7267,2.9301
6.4,2.8653,2.8213,2.9301
6.5,2.96,2.8213,3.0206
6.6,2.96,2.8213,3.0206
6.7,2.96,2.8213,3.0206
6.8,2.96,2.9185,3.0206
6.9,3.0472,2.9185,3.1094
7,3.0472,2.9185,3.1094
7.1,3.0472,2.9185,3.1094
7.2,3.1402,3.0032,3.1094
7.3,3.1402,3.0032,3.1999
7.4,3.1402,3.0032,3.1999
7.5,3.1402,3.0895,3.1999
7.6,3.229,3.0895,3.2871
7.7,3.229,3.0895,3.2871
7.8,3.229,3.0895,3.2871
7.9,3.3187,3.1817,3.2871
8,3.3187,3.1817,3.376
8.1,3.3187,3.1817,3.376
8.2,3.3187,3.1817,3.376
8.3,3.4158,3.2722,3.376
8.4,3.4158,3.2722,3.4706
