0,6,6,6
0,0.85022,0.84357,0.88675
0.1,0.92162,0.91332,0.94321
0.2,0.98638,0.97891,1.0121
0.3,1.0545,1.0395,1.0736
0.4,1.1176,1.1076,1.0736
0.5,1.1881,1.1707,1.1367
0.6,1.1881,1.1707,1.2081
0.7,1.2546,1.2463,1.2081
0.8,1.3243,1.3235,1.2728
0.9,1.3243,1.3235,1.2728
1,1.3924,1.3924,1.3426
1.1,1.3924,1.3924,1.3426
1.2,1.4563,1.4621,1.414
1.3,1.5286,1.5352,1.414
1.4,1.5286,1.5352,1.4812
1.5,1.595,1.6066,1.4812
1.6,1.673,1.6066,1.5585
1.7,1.673,1.6822,1.5585
1.8,1.7453,1.7635,1.6282
1.9,1.7453,1.7635,1.6282
2,1.8217,1.8424,1.7004
2.1,1.8217,1.8424,1.7004
2.2,1.8964,1.9196,1.7776
2.3,1.8964,1.9885,1.7776
2.4,1.9736,1.9885,1.7776
2.5,1.9736,2.0691,1.8507
2.6,2.0525,2.1455,1.8507
2.7,2.0525,2.1455,1.9329
2.8,2.1272,2.221,1.9329
2.9,2.1272,2.221,2.0159
3,2.1272,2.2991,2.0159
3.1,2.2177,2.2991,2.099
3.2,2.2177,2.3763,2.099
3.3,2.2982,2.3763,2.099
3.4,2.2982,2.4568,2.1828
3.5,2.3838,2.4568,2.1828
3.6,2.3838,2.5423,2.26
3.7,2.4751,2.5423,2.26
3.8,2.4751,2.6287,2.3373
3.9,2.5606,2.7167,2.3373
4,2.5606,2.7167,2.3373
4.1,2.6561,2.7997,2.4319
4.2,2.6561,2.7997,2.4319
4.3,2.7474,2.8786,2.4319
4.4,2.7474,2.8786,2.5249
4.5,2.7474,2.9699,2.5249
4.6,2.8238,2.9699,2.6046
4.7,2.8238,3.053,2.6046
4.8,2.9093,3.053,2.6046
4.9,2.9093,3.053,2.6893
5,2.9093,3.1468,2.6893
5.1,2.9932,3.1468,2.6893
5.2,2.9932,3.234,2.7765
5.3,3.0804,3.234,2.7765
5.4,3.0804,3.234,2.7765
5.5,3.1792,3.3228,2.867
5.6,3.1792,3.3228,2.867
5.7,3.1792,3.4075,2.867
5.8,3.2655,3.4075,2.9575
5.9,3.2655,3.4075,2.9575
6,3.2655,3.4922,2.9575
6.1,3.351,3.4922,3.038
6.2,3.351,3.5711,3.038
6.3,3.4399,3.5711,3.038
6.4,3.4399,3.5711,3.1377
6.5,3.4399,3.6541,3.1377
6.6,3.5262,3.6541,3.1377
6.7,3.5262,3.7496,3.2282
6.8,3.5262,3.7496,3.2282
6.9,3.6126,3.7496,3.2282
7,3.6126,3.7496,3.2282
7.1,3.6126,3.8359,3.3162
7.2,3.7072,3.8359,3.3162
7.3,3.7072,3.8359,3.3162
7.4,3.7072,3.8359,3.3162
7.5,3.7994,3.9256,3.4025
7.6,3.7994,3.9256,3.4025
7.7,3.7994,3.9256,3.4025
7.8,3.7994,3.9256,3.4025
7.9,3.8891,4.0086,3.5005
8,3.8891,4.0086,3.5005
8.1,3.8891,4.0086,3.5005
8.2,3.9713,4.0086,3.5005
8.3,3.9713,4.0925,3.5005
8.4,3.9713,4.0925,3.5835
8.5,3.9713,4.0925,3.5835
8.6,4.056,4.1772,3.5835
8.7,4.056,4.1772,3.5835
8.8,4.056,4.1772,3.6707
8.9,4.1415,4.1772,3.6707
9,4.1415,4.2627,3.6707
9.1,4.1415,4.2627,3.6707
9.2,4.2303,4.2627,3.7604
9.3,4.2303,4.2627,3.7604
9.4,4.2303,4.3491,3.7604
9.5,4.2303,4.3491,3.7604
9.6,4.3117,4.3491,3.7604
9.7,4.3117,4.3491,3.8434
9.8,4.3117,4.4304,3.8434
9.9,4.3117,4.4304,3.8434
10,4.403,4.4304,3.8434
10.1,4.403,4.4304,3.8434
10.2,4.403,4.5126,3.9314
10.3,4.403,4.5126,3.9314
10.4,4.496,4.5126,3.9314
10.5,4.496,4.5126,3.9314
10.6,4.496,4.5126,3.9314
10.7,4.496,4.5865,3.9314
10.8,4.496,4.5865,4.0219
10.9,4.5865,4.5865,4.0219
11,4.5865,4.5865,4.0219
11.1,4.5865,4.5865,4.0219
11.2,4.5865,4.6862,4.0219
11.3,4.5865,4.6862,4.0219
11.4,4.6712,4.6862,4.1099
11.5,4.6712,4.6862,4.1099
11.6,4.6712,4.6862,4.1099
11.7,4.6712,4.6862,4.1099
11.8,4.6712,4.7675,4.1099
11.9,4.6712,4.7675,4.2013
12,4.765,4.7675,4.2013
12.1,4.765,4.7675,4.2013
12.2,4.765,4.7675,4.2013
12.3,4.765,4.7675,4.2013
12.4,4.765,4.8514,4.2013
12.5,4.765,4.8514,4.2926
12.6,4.8489,4.8514,4.2926
12.7,4.8489,4.8514,4.2926
12.8,4.8489,4.8514,4.2926
12.9,4.8489,4.8514,4.2926
13,4.8489,4.9311,4.2926
13.1,4.9402,4.9311,4.2926
13.2,4.9402,4.9311,4.3765
