0,6,6,6
0,0.48987,0.51312,0.46662
0.1,0.48987,0.51312,0.46662
0.2,0.48987,0.51312,0.46662
0.3,0.48987,0.51312,0.46662
0.4,0.59283,0.61524,0.56626
0.5,0.59283,0.61524,0.56626
0.6,0.59283,0.61524,0.56626
0.7,0.59283,0.61524,0.56626
0.8,0.59283,0.61524,0.56626
0.9,0.59283,0.61524,0.56626
1,0.59283,0.61524,0.56626
1.1,0.68997,0.61524,0.66174
1.2,0.68997,0.71322,0.66174
1.3,0.68997,0.71322,0.66174
1.4,0.68997,0.71322,0.66174
1.5,0.68997,0.71322,0.66174
1.6,0.68997,0.71322,0.66174
1.7,0.68997,0.71322,0.66174
1.8,0.78877,0.71322,0.75971
1.9,0.78877,0.71322,0.75971
2,0.78877,0.71322,0.75971
2.1,0.78877,0.71322,0.75971
2.2,0.78877,0.81119,0.75971
2.3,0.78877,0.81119,0.75971
2.4,0.78877,0.81119,0.75971
2.5,0.78877,0.81119,0.75971
2.6,0.8826,0.81119,0.85354
2.7,0.8826,0.81119,0.85354
2.8,0.8826,0.81119,0.85354
2.9,0.8826,0.81119,0.85354
3,0.8826,0.81119,0.85354
3.1,0.8826,0.90585,0.85354
3.2,0.8826,0.90585,0.85354
3.3,0.97808,0.90585,0.94985
3.4,0.97808,0.90585,0.94985
3.5,0.97808,0.90585,0.94985
3.6,0.97808,0.90585,0.94985
3.7,0.97808,0.90585,0.94985
3.8,0.97808,0.90585,0.94985
3.9,0.97808,0.90585,0.94985
4,1.0736,0.99884,1.042
4.1,1.0736,0.99884,1.042
4.2,1.0736,0.99884,1.042
4.3,1.0736,0.99884,1.042
4.4,1.0736,0.99884,1.042
4.5,1.0736,0.99884,1.042
4.6,1.0736,0.99884,1.042
4.7,1.1715,0.99884,1.042
4.8,1.1715,0.99884,1.14
4.9,1.1715,1.0918,1.14
5,1.1715,1.0918,1.14
5.1,1.1715,1.0918,1.14
5.2,1.1715,1.0918,1.14
5.3,1.1715,1.0918,1.14
