0,6,6,6,6,6
0,0.098804,0.096314,0.097974,0.078047,0.10379
0.1,0.098804,0.096314,0.097974,0.078047,0.10379
0.2,0.14945,0.1453,0.14862,0.12869,0.15443
0.3,0.14945,0.1453,0.14862,0.12869,0.15443
0.4,0.14945,0.1453,0.14862,0.12869,0.15443
0.5,0.14945,0.1918,0.14862,0.17851,0.15443
0.6,0.19761,0.1918,0.19678,0.17851,0.20425
0.7,0.19761,0.1918,0.19678,0.17851,0.20425
0.8,0.19761,0.23829,0.19678,0.17851,0.20425
0.9,0.24743,0.23829,0.19678,0.22833,0.24909
1,0.24743,0.23829,0.23995,0.22833,0.24909
1.1,0.24743,0.28645,0.23995,0.22833,0.29724
1.2,0.29226,0.28645,0.28645,0.27815,0.29724
1.3,0.29226,0.28645,0.28645,0.27815,0.29724
1.4,0.29226,0.28645,0.28645,0.27815,0.29724
1.5,0.34042,0.3371,0.33461,0.3263,0.34208
1.6,0.34042,0.3371,0.33461,0.3263,0.34208
1.7,0.34042,0.3371,0.33461,0.3263,0.34208
1.8,0.38858,0.38359,0.38525,0.3728,0.38691
1.9,0.38858,0.38359,0.38525,0.3728,0.38691
2,0.38858,0.38359,0.38525,0.3728,0.38691
2.1,0.38858,0.42511,0.43424,0.4193,0.38691
2.2,0.43175,0.42511,0.43424,0.4193,0.43507
2.3,0.43175,0.46828,0.43424,0.4193,0.43507
2.4,0.43175,0.46828,0.47991,0.46496,0.43507
2.5,0.48074,0.46828,0.47991,0.46496,0.48323
2.6,0.48074,0.46828,0.47991,0.46496,0.48323
2.7,0.48074,0.51312,0.52806,0.50482,0.48323
2.8,0.51893,0.51312,0.52806,0.50482,0.52308
2.9,0.51893,0.51312,0.52806,0.50482,0.52308
3,0.51893,0.5646,0.5729,0.55131,0.56211
3.1,0.56045,0.5646,0.5729,0.55131,0.56211
3.2,0.56045,0.5646,0.5729,0.55131,0.56211
3.3,0.56045,0.61109,0.61607,0.58951,0.56211
3.4,0.56045,0.61109,0.61607,0.58951,0.60777
3.5,0.60528,0.61109,0.61607,0.58951,0.60777
3.6,0.60528,0.61109,0.66257,0.63434,0.60777
3.7,0.60528,0.65759,0.66257,0.63434,0.6443
3.8,0.6468,0.65759,0.66257,0.63434,0.6443
3.9,0.6468,0.65759,0.70907,0.67253,0.6443
4,0.6468,0.70409,0.70907,0.67253,0.6825
4.1,0.68997,0.70409,0.75224,0.67253,0.6825
4.2,0.68997,0.70409,0.75224,0.71322,0.6825
4.3,0.68997,0.74892,0.75224,0.71322,0.73065
4.4,0.73813,0.74892,0.79542,0.71322,0.73065
4.5,0.73813,0.74892,0.79542,0.75888,0.73065
4.6,0.73813,0.7921,0.79542,0.75888,0.77051
4.7,0.73813,0.7921,0.83776,0.79791,0.77051
4.8,0.7813,0.7921,0.83776,0.79791,0.77051
4.9,0.7813,0.83444,0.83776,0.79791,0.80704
5,0.7813,0.83444,0.8826,0.84606,0.80704
5.1,0.82448,0.83444,0.8826,0.84606,0.80704
5.2,0.82448,0.88094,0.93075,0.84606,0.85022
5.3,0.82448,0.88094,0.93075,0.88592,0.85022
5.4,0.8718,0.92494,0.93075,0.88592,0.85022
5.5,0.8718,0.92494,0.96563,0.88592,0.89173
5.6,0.8718,0.92494,0.96563,0.88592,0.89173
5.7,0.8718,0.96812,0.96563,0.92743,0.89173
5.8,0.91664,0.96812,1.0096,0.92743,0.92743
5.9,0.91664,0.96812,1.0096,0.92743,0.92743
6,0.91664,1.0055,1.0096,0.9648,0.92743
6.1,0.96646,1.0055,1.0445,0.9648,0.96895
6.2,0.96646,1.0055,1.0445,0.9648,0.96895
6.3,0.96646,1.0462,1.0445,1.0063,0.96895
6.4,1.0046,1.0462,1.0885,1.0063,1.0013
6.5,1.0046,1.0462,1.0885,1.0063,1.0013
6.6,1.0046,1.0918,1.0885,1.0395,1.0013
6.7,1.0503,1.0918,1.1267,1.0395,1.0412
6.8,1.0503,1.1375,1.1267,1.0395,1.0412
6.9,1.0503,1.1375,1.1267,1.0744,1.0412
7,1.0885,1.1375,1.1699,1.0744,1.081
7.1,1.0885,1.179,1.1699,1.0744,1.081
7.2,1.0885,1.179,1.1699,1.1234,1.081
7.3,1.135,1.179,1.2089,1.1234,1.1217
7.4,1.135,1.179,1.2089,1.1234,1.1217
7.5,1.135,1.2097,1.2521,1.1533,1.1217
7.6,1.1707,1.2097,1.2521,1.1533,1.1616
7.7,1.1707,1.2097,1.2521,1.1533,1.1616
7.8,1.1707,1.2537,1.2928,1.1848,1.1616
7.9,1.2081,1.2537,1.2928,1.1848,1.2047
8,1.2081,1.2537,1.2928,1.1848,1.2047
8.1,1.2081,1.2894,1.326,1.2263,1.2047
8.2,1.2496,1.2894,1.326,1.2263,1.2479
8.3,1.2496,1.3293,1.326,1.2263,1.2479
8.4,1.2496,1.3293,1.3625,1.2263,1.2479
8.5,1.2496,1.3293,1.3625,1.2604,1.2762
