0,6,6,6
0,0.91913,0.92079,0.91166
0.1,0.98638,0.98472,0.97725
0.2,1.0536,1.0462,1.1126
0.3,1.1873,1.1059,1.1832
0.4,1.2587,1.169,1.2479
0.5,1.2587,1.2272,1.3094
0.6,1.3243,1.2986,1.37
0.7,1.3916,1.3567,1.4455
0.8,1.4621,1.4239,1.4455
0.9,1.5203,1.4239,1.5103
1,1.5842,1.4887,1.5775
1.1,1.6548,1.5518,1.6456
1.2,1.6548,1.5518,1.6456
1.3,1.7312,1.6133,1.7212
1.4,1.805,1.683,1.7884
1.5,1.8839,1.683,1.8607
1.6,1.8839,1.7469,1.8607
1.7,1.9537,1.8167,1.9404
1.8,2.0334,1.8167,2.0101
1.9,2.0334,1.8897,2.0101
2,2.1139,1.9636,2.0882
2.1,2.187,1.9636,2.1737
2.2,2.187,2.04,2.2451
2.3,2.2675,2.1222,2.2451
2.4,2.3439,2.1222,2.3298
2.5,2.3439,2.2069,2.3298
2.6,2.4244,2.2924,2.4095
2.7,2.4244,2.2924,2.4095
2.8,2.5017,2.3713,2.4867
2.9,2.5731,2.4494,2.5731
3,2.5731,2.4494,2.5731
3.1,2.6602,2.5266,2.6536
3.2,2.7383,2.5266,2.7333
3.3,2.7383,2.5988,2.7333
3.4,2.8288,2.5988,2.8205
3.5,2.8288,2.6777,2.8205
3.6,2.9193,2.6777,2.9035
3.7,3.0023,2.7674,2.9035
3.8,3.0023,2.8545,2.9857
3.9,3.082,2.8545,2.9857
4,3.082,2.945,3.0596
4.1,3.1725,2.945,3.0596
4.2,3.1725,3.0322,3.1335
4.3,3.2605,3.0322,3.2099
4.4,3.2605,3.1045,3.2099
4.5,3.3444,3.1045,3.2971
4.6,3.3444,3.1883,3.2971
4.7,3.4299,3.1883,3.3851
4.8,3.4299,3.2672,3.3851
4.9,3.5171,3.2672,3.3851
5,3.5171,3.3602,3.4689
5.1,3.5171,3.3602,3.4689
5.2,3.6043,3.4499,3.5545
5.3,3.6043,3.4499,3.5545
5.4,3.6881,3.5304,3.6325
5.5,3.6881,3.5304,3.723
5.6,3.7778,3.6184,3.723
5.7,3.7778,3.6184,3.8102
5.8,3.8667,3.7155,3.8102
5.9,3.8667,3.7155,3.9024
6,3.9572,3.7155,3.9024
6.1,3.9572,3.7994,3.9995
6.2,3.9572,3.7994,3.9995
6.3,4.0435,3.8858,4.0908
6.4,4.0435,3.8858,4.0908
6.5,4.1257,3.9779,4.178
6.6,4.1257,3.9779,4.178
6.7,4.2029,3.9779,4.2793
6.8,4.2029,4.0643,4.2793
6.9,4.2029,4.0643,4.2793
7,4.2029,4.1448,4.374
7.1,4.2918,4.1448,4.374
7.2,4.2918,4.2253,4.4578
7.3,4.2918,4.2253,4.4578
7.4,4.3781,4.2253,4.5433
7.5,4.3781,4.315,4.5433
7.6,4.3781,4.315,4.5433
7.7,4.4686,4.315,4.633
7.8,4.4686,4.3989,4.633
7.9,4.555,4.3989,4.633
8,4.555,4.3989,4.7227
8.1,4.555,4.4861,4.7227
8.2,4.6388,4.4861,4.7227
8.3,4.6388,4.4861,4.819
8.4,4.6388,4.5724,4.819
8.5,4.7302,4.5724,4.819
8.6,4.7302,4.6546,4.8937
8.7,4.7302,4.6546,4.8937
8.8,4.7302,4.6546,4.8937
8.9,4.8157,4.7443,4.8937
9,4.8157,4.7443,4.9809
9.1,4.8157,4.7443,4.9809
9.2,4.9112,4.8248,4.9809
9.3,4.9112,4.8248,4.9809
9.4,4.9112,4.8248,5.0731
9.5,4.9112,4.9103,5.0731
9.6,5.0066,4.9103,5.0731
9.7,5.0066,4.9103,5.0731
9.8,5.0066,5,5.0731
9.9,5.0066,5,5.1569
10,5.0855,5,5.1569
10.1,5.0855,5,5.1569
10.2,5.0855,5.0822,5.1569
10.3,5.0855,5.0822,5.1569
10.4,5.0855,5.0822,5.23
10.5,5.1694,5.0822,5.23
10.6,5.1694,5.1752,5.23
10.7,5.1694,5.1752,5.23
10.8,5.1694,5.1752,5.3064
10.9,5.1694,5.1752,5.3064
11,5.2516,5.2557,5.3064
11.1,5.2516,5.2557,5.3064
11.2,5.2516,5.2557,5.3064
11.3,5.2516,5.2557,5.3064
11.4,5.2516,5.2557,5.3944
11.5,5.3379,5.3404,5.3944
11.6,5.3379,5.3404,5.3944
11.7,5.3379,5.3404,5.3944
11.8,5.3379,5.3404,5.3944
11.9,5.3379,5.3404,5.3944
12,5.3379,5.3404,5.3944
12.1,5.4201,5.4251,5.3944
12.2,5.4201,5.4251,5.4741
12.3,5.4201,5.4251,5.4741
12.4,5.4201,5.4251,5.4741
12.5,5.4201,5.4251,5.4741
12.6,5.4201,5.4251,5.4741
12.7,5.4915,5.4965,5.4741
12.8,5.4915,5.4965,5.4741
12.9,5.4915,5.4965,5.5521
13,5.4915,5.4965,5.5521
13.1,5.4915,5.4965,5.5521
13.2,5.4915,5.4965,5.5521
13.3,5.5737,5.5878,5.5521
13.4,5.5737,5.5878,5.5521
13.5,5.5737,5.5878,5.5521
13.6,5.5737,5.5878,5.5521
13.7,5.5737,5.5878,5.5521
13.8,5.5737,5.5878,5.626
13.9,5.5737,5.5878,5.626
14,5.6568,5.5878,5.626
14.1,5.6568,5.5878,5.626
14.2,5.6568,5.6667,5.626
14.3,5.6568,5.6667,5.626
14.4,5.6568,5.6667,5.626
14.5,5.6568,5.6667,5.626
14.6,5.6568,5.6667,5.626
14.7,5.7439,5.6667,5.626
14.8,5.7439,5.6667,5.7066
14.9,5.7439,5.6667,5.7066
15,5.7439,5.6667,5.7066
15.1,5.7439,5.6667,5.7066
15.2,5.7439,5.6667,5.7066
15.3,5.7439,5.6667,5.7066
15.4,5.7439,5.7597,5.7066
15.5,5.7439,5.7597,5.7066
15.6,5.7439,5.7597,5.7066
15.7,5.822,5.7597,5.7066
15.8,5.822,5.7597,5.7066
