9.8,4.359,4.31,4.2959,4.4744,4.2793
9.9,4.359,4.3615,4.3482,4.5292,4.2793
10,4.4088,4.3615,4.3482,4.5292,4.3308
10.1,4.4088,4.4138,4.3997,4.579,4.3823
10.2,4.4595,4.4138,4.3997,4.6297,4.3823
10.3,4.4595,4.4678,4.4512,4.6297,4.4321
10.4,4.5101,4.4678,4.4512,4.6812,4.4321
10.5,4.5616,4.5201,4.5018,4.6812,4.4827
10.6,4.5616,4.5201,4.5525,4.7318,4.535
10.7,4.6123,4.5724,4.5525,4.7816,4.535
10.8,4.6123,4.5724,4.604,4.7816,4.5882
10.9,4.6629,4.6222,4.604,4.8348,4.5882
11,4.6629,4.6222,4.6554,4.8348,4.6397
11.1,4.7177,4.6729,4.6554,4.8879,4.6397
11.2,4.7683,4.6729,4.7086,4.8879,4.6928
11.3,4.7683,4.6729,4.7086,4.941,4.6928
11.4,4.8207,4.7235,4.76,4.941,4.7434
11.5,4.8207,4.7235,4.76,4.9942,4.7434
11.6,4.8746,4.775,4.8132,4.9942,4.7974
11.7,4.8746,4.775,4.8132,5.0457,4.7974
11.8,4.9244,4.775,4.8638,5.0457,4.8497
11.9,4.9244,4.8256,4.8638,5.0988,4.8497
12,4.9792,4.8256,4.8638,5.0988,4.8497
12.1,4.9792,4.8788,4.9136,5.1495,4.9004
12.2,5.0307,4.8788,4.9136,5.1495,4.9004
12.3,5.0307,4.9311,4.9136,5.1495,4.9518
12.4,5.0307,4.9311,4.9643,5.2018,4.9518
12.5,5.0839,4.9311,4.9643,5.2018,5.0033
12.6,5.0839,4.9826,5.0158,5.2566,5.0033
12.7,5.0839,4.9826,5.0158,5.2566,5.0573
12.8,5.1345,4.9826,5.0158,5.2566,5.0573
12.9,5.1345,5.0332,5.0656,5.3114,5.0573
13,5.1868,5.0332,5.0656,5.3114,5.1088
13.1,5.1868,5.0332,5.1196,5.3637,5.1088
13.2,5.1868,5.0864,5.1196,5.3637,5.1088
13.3,5.2408,5.0864,5.1735,5.3637,5.1594
13.4,5.2408,5.0864,5.1735,5.4151,5.1594
13.5,5.2939,5.1362,5.2275,5.4151,5.2101
13.6,5.2939,5.1362,5.2275,5.4151,5.2101
13.7,5.2939,5.1362,5.2275,5.4691,5.2101
13.8,5.3446,5.1901,5.2781,5.4691,5.2624
13.9,5.3446,5.1901,5.2781,5.4691,5.2624
14,5.3446,5.1901,5.3305,5.5223,5.2624
14.1,5.396,5.2408,5.3305,5.5223,5.2624
14.2,5.396,5.2408,5.3305,5.5223,5.313
14.3,5.396,5.2923,5.3836,5.5812,5.313
14.4,5.396,5.2923,5.3836,5.5812,5.313
14.5,5.4475,5.2923,5.3836,5.5812,5.3645
14.6,5.4475,5.3446,5.4367,5.5812,5.3645
14.7,5.4475,5.3446,5.4367,5.6327,5.3645
14.8,5.5007,5.3446,5.4367,5.6327,5.4185
14.9,5.5007,5.3446,5.4367,5.6327,5.4185
15,5.5007,5.396,5.4915,5.6327,5.4185
15.1,5.5007,5.396,5.4915,5.6327,5.4185
15.2,5.5007,5.396,5.4915,5.6875,5.4758
15.3,5.5546,5.4484,5.4915,5.6875,5.4758
15.4,5.5546,5.4484,5.5413,5.6875,5.4758
15.5,5.5546,5.4484,5.5413,5.6875,5.5272
15.6,5.5546,5.5023,5.5413,5.6875,5.5272
15.7,5.5546,5.5023,5.5953,5.739,5.5272
15.8,5.6094,5.5023,5.5953,5.739,5.5272
15.9,5.6094,5.5023,5.5953,5.739,5.5804
16,5.6094,5.5023,5.5953,5.739,5.5804
16.1,5.6094,5.5538,5.5953,5.739,5.5804
16.2,5.6094,5.5538,5.6493,5.739,5.5804
16.3,5.6094,5.5538,5.6493,5.7946,5.6335
16.4,5.6626,5.5538,5.6493,5.7946,5.6335
16.5,5.6626,5.6086,5.6493,5.7946,5.6335
16.6,5.6626,5.6086,5.6493,5.7946,5.6335
16.7,5.6626,5.6086,5.6493,5.7946,5.6335
16.8,5.6626,5.6086,5.7016,5.7946,5.6866
16.9,5.6626,5.6592,5.7016,5.7946,5.6866
17,5.7157,5.6592,5.7016,5.7946,5.6866
17.1,5.7157,5.6592,5.7016,5.7946,5.6866
17.2,5.7157,5.6592,5.7016,5.8486,5.6866
17.3,5.7157,5.7116,5.7016,5.8486,5.6866
17.4,5.7157,5.7116,5.7547,5.8486,5.7398
17.5,5.7157,5.7116,5.7547,5.8486,5.7398
17.6,5.768,5.7116,5.7547,5.8486,5.7398
17.7,5.768,5.7116,5.7547,5.8486,5.7398
17.8,5.768,5.7647,5.7547,5.8486,5.7398
17.9,5.768,5.7647,5.7547,5.8486,5.7398
18,5.768,5.7647,5.7547,5.8486,5.7398
18.1,5.768,5.7647,5.7547,5.8486,5.7398
18.2,5.768,5.7647,5.8087,5.9042,5.7938
18.3,5.768,5.7647,5.8087,5.9042,5.7938
18.4,5.8212,5.8203,5.8087,5.9042,5.7938
18.5,5.8212,5.8203,5.8087,5.9042,5.7938
18.6,5.8212,5.8203,5.8087,5.9042,5.7938
18.7,5.8212,5.8203,5.8087,5.9042,5.7938
18.8,5.8212,5.8203,5.8087,5.9042,5.7938
18.9,5.8212,5.8203,5.8087,5.9042,5.7938
19,5.8212,5.8203,5.8627,5.9042,5.7938
19.1,5.8212,5.8203,5.8627,5.9042,5.8461
19.2,5.8768,5.876,5.8627,5.9042,5.8461
19.3,5.8768,5.876,5.8627,5.9042,5.8461
19.4,5.8768,5.876,5.8627,5.9042,5.8461
19.5,5.8768,5.876,5.8627,5.9042,5.8461
19.6,5.8768,5.876,5.8627,5.9042,5.8461
19.7,5.8768,5.876,5.8627,5.9042,5.8461
19.8,5.8768,5.876,5.8627,5.9582,5.8461
19.9,5.8768,5.876,5.8627,5.9582,5.8461
20,5.8768,5.876,5.8627,5.9582,5.8461
20.1,5.8768,5.876,5.9175,5.9582,5.9
20.2,5.8768,5.876,5.9175,5.9582,5.9
20.3,5.9291,5.876,5.9175,5.9582,5.9
20.4,5.9291,5.9299,5.9175,5.9582,5.9
20.5,5.9291,5.9299,5.9175,5.9582,5.9
20.6,5.9291,5.9299,5.9175,5.9582,5.9
20.7,5.9291,5.9299,5.9175,5.9582,5.9
20.8,5.9291,5.9299,5.9175,5.9582,5.9
20.9,5.9291,5.9299,5.9175,5.9582,5.9
21,5.9291,5.9299,5.9175,5.9582,5.9
21.1,5.9291,5.9299,5.9175,5.9582,5.9
21.2,5.9291,5.9299,5.9175,5.9582,5.9
21.3,5.9291,5.9299,5.9175,5.9582,5.9
21.4,5.9291,5.9299,5.9175,5.9582,5.9
21.5,5.9291,5.9299,5.9175,5.9582,5.9
21.6,5.9291,5.9299,5.9175,5.9582,5.9
21.7,5.9291,5.9299,5.9175,5.9582,5.9
21.8,5.9291,5.9299,5.9175,5.9582,5.9
21.9,5.9291,5.9299,5.9175,5.9582,5.9548
22,5.9291,5.9299,5.9723,5.9582,5.9548
22.1,5.9291,5.9299,5.9723,5.9582,5.9548
22.2,5.9291,5.9299,5.9723,5.9582,5.9548
22.3,5.9872,5.9299,5.9723,5.9582,5.9548
22.4,5.9872,5.9299,5.9723,5.9582,5.9548
22.5,5.9872,5.9847,5.9723,5.9582,5.9548
22.6,5.9872,5.9847,5.9723,5.9582,5.9548
22.7,5.9872,5.9847,5.9723,5.9582,5.9548
22.8,5.9872,5.9847,5.9723,5.9582,5.9548
22.9,5.9872,5.9847,5.9723,5.9582,5.9548
23,5.9872,5.9847,5.9723,5.9582,5.9548
23.1,5.9872,5.9847,5.9723,5.9582,5.9548
23.2,5.9872,5.9847,5.9723,5.9582,5.9548
23.3,5.9872,5.9847,5.9723,5.9582,5.9548
23.4,5.9872,5.9847,5.9723,5.9582,5.9548
23.5,5.9872,5.9847,5.9723,5.9582,5.9548
23.6,5.9872,5.9847,5.9723,5.9582,5.9548
23.7,5.9872,5.9847,5.9723,5.9582,5.9548
23.8,5.9872,5.9847,5.9723,5.9582,5.9548
