0,6,6,6
0,0.5098,0.49485,0.48157
0.1,0.5098,0.49485,0.48157
0.2,0.5098,0.49485,0.48157
0.3,0.5098,0.49485,0.48157
0.4,0.6086,0.59366,0.57871
0.5,0.6086,0.59366,0.57871
0.6,0.6086,0.59366,0.57871
0.7,0.6086,0.59366,0.57871
0.8,0.6086,0.59366,0.57871
0.9,0.6086,0.59366,0.57871
1,0.6086,0.59366,0.67752
1.1,0.6086,0.59366,0.67752
1.2,0.70575,0.59366,0.67752
1.3,0.70575,0.68997,0.67752
1.4,0.70575,0.68997,0.67752
1.5,0.70575,0.68997,0.67752
1.6,0.70575,0.68997,0.67752
1.7,0.70575,0.68997,0.77549
1.8,0.70575,0.68997,0.77549
1.9,0.79874,0.68997,0.77549
2,0.79874,0.68997,0.77549
2.1,0.79874,0.68997,0.77549
2.2,0.79874,0.79044,0.77549
2.3,0.79874,0.79044,0.77549
2.4,0.79874,0.79044,0.87429
2.5,0.79874,0.79044,0.87429
2.6,0.79874,0.79044,0.87429
2.7,0.89588,0.79044,0.87429
2.8,0.89588,0.79044,0.87429
2.9,0.89588,0.79044,0.87429
3,0.89588,0.88592,0.87429
3.1,0.89588,0.88592,0.97227
3.2,0.89588,0.88592,0.97227
3.3,0.89588,0.88592,0.97227
3.4,0.89588,0.88592,0.97227
3.5,0.99053,0.88592,0.97227
3.6,0.99053,0.88592,0.97227
3.7,0.99053,0.88592,1.0669
3.8,0.99053,0.98057,1.0669
3.9,0.99053,0.98057,1.0669
4,0.99053,0.98057,1.0669
4.1,0.99053,0.98057,1.0669
4.2,1.086,0.98057,1.0669
4.3,1.086,0.98057,1.0669
4.4,1.086,0.98057,1.1632
4.5,1.086,0.98057,1.1632
4.6,1.086,1.0761,1.1632
4.7,1.086,1.0761,1.1632
4.8,1.086,1.0761,1.1632
4.9,1.086,1.0761,1.1632
5,1.1832,1.0761,1.2521
5.1,1.1832,1.0761,1.2521
5.2,1.1832,1.0761,1.2521
5.3,1.1832,1.0761,1.2521
5.4,1.1832,1.1732,1.2521
5.5,1.1832,1.1732,1.2521
5.6,1.1832,1.1732,1.3492
5.7,1.1832,1.1732,1.3492
5.8,1.1832,1.1732,1.3492
5.9,1.2786,1.1732,1.3492
