26.4,5.8427,5.7647,5.9225,5.9723,5.876
26.5,5.8469,5.7697,5.9258,5.9731,5.876
26.6,5.8477,5.7705,5.9225,5.9731,5.8726
26.7,5.8477,5.7747,5.9241,5.9748,5.8726
26.8,5.8486,5.783,5.9249,5.9748,5.8718
26.9,5.8502,5.7863,5.9249,5.9739,5.8693
27,5.851,5.7871,5.9249,5.9731,5.8685
27.1,5.851,5.7888,5.9291,5.9756,5.8701
27.2,5.8527,5.7855,5.9283,5.9773,5.8751
27.3,5.8527,5.7871,5.9283,5.9756,5.8768
27.4,5.8535,5.7871,5.9316,5.9756,5.8809
27.5,5.8544,5.7913,5.9308,5.9764,5.8851
27.6,5.8569,5.7929,5.9308,5.9773,5.8901
27.7,5.8577,5.7946,5.9324,5.9814,5.8934
27.8,5.8618,5.7971,5.9324,5.9856,5.8967
27.9,5.8618,5.7971,5.9374,5.9889,5.8951
28,5.8618,5.8012,5.9391,5.988,5.8942
28.1,5.8593,5.7971,5.9391,5.988,5.9017
28.2,5.8618,5.7971,5.9415,5.988,5.9025
28.3,5.8618,5.8004,5.9474,5.9864,5.9025
28.4,5.8627,5.8021,5.9507,5.9864,5.9058
28.5,5.8652,5.8029,5.9532,5.988,5.91
28.6,5.8668,5.8062,5.9548,5.988,5.9183
28.7,5.8701,5.8104,5.9582,5.988,5.9158
28.8,5.8668,5.8129,5.9573,5.9864,5.92
28.9,5.8677,5.8145,5.9598,5.9831,5.92
29,5.8693,5.8178,5.964,5.988,5.9208
29.1,5.8718,5.822,5.964,5.988,5.9183
29.2,5.8718,5.8203,5.964,5.9847,5.92
29.3,5.8768,5.8253,5.9673,5.9847,5.9183
29.4,5.8784,5.8245,5.9689,5.9847,5.9208
29.5,5.8793,5.8253,5.9731,5.9847,5.9216
29.6,5.8784,5.8286,5.9731,5.9847,5.9225
29.7,5.8784,5.8278,5.9773,5.988,5.9225
29.8,5.8818,5.8328,5.9806,5.988,5.9233
29.9,5.8818,5.8336,5.9739,5.988,5.9274
30,5.8826,5.8361,5.9739,5.9897,5.9291
30.1,5.8826,5.8444,5.9731,5.9897,5.9341
30.2,5.8859,5.8427,5.9764,5.993,5.9424
30.3,5.8859,5.8403,5.9789,5.9914,5.9465
30.4,5.8884,5.8452,5.9797,5.9947,5.9474
30.5,5.8884,5.8535,5.9781,5.9947,5.9515
30.6,5.8909,5.8569,5.9739,5.9947,5.9515
30.7,5.8951,5.8569,5.9764,5.9947,5.9523
30.8,5.8942,5.8577,5.9764,5.9947,5.954
30.9,5.8959,5.8593,5.9814,5.9947,5.954
31,5.8942,5.8593,5.9789,5.9947,5.9582
31.1,5.8926,5.8627,5.9789,5.998,5.954
31.2,5.8942,5.8627,5.9756,5.998,5.9573
31.3,5.8975,5.8693,5.9789,5.9963,5.9548
31.4,5.8975,5.8693,5.9789,5.9963,5.9598
31.5,5.9,5.8701,5.9822,5.9997,5.9615
31.6,5.9,5.8735,5.9822,5.9997,5.964
31.7,5.9,5.8726,5.9839,5.9939,5.9648
31.8,5.9,5.871,5.9847,5.9955,5.9689
31.9,5.8992,5.8735,5.9847,5.9955,5.9714
32,5.8992,5.8743,5.9847,5.9955,5.9739
32.1,5.8984,5.8743,5.9897,5.9955,5.9781
32.2,5.9025,5.8751,5.9897,5.9955,5.9806
32.3,5.9025,5.8751,5.9914,5.9955,5.9847
32.4,5.9009,5.8743,5.9914,5.9955,5.9806
32.5,5.9025,5.8801,5.9914,5.9955,5.9839
32.6,5.9075,5.8843,5.988,5.9889,5.9864
32.7,5.9125,5.8867,5.988,5.9889,5.9872
32.8,5.9125,5.8884,5.988,5.9864,5.9889
32.9,5.9166,5.8892,5.988,5.9864,5.9889
33,5.9166,5.8926,5.988,5.988,5.9872
33.1,5.9166,5.8967,5.9897,5.988,5.9872
33.2,5.9191,5.8984,5.9897,5.988,5.9897
33.3,5.9175,5.9034,5.9897,5.9847,5.9897
33.4,5.9175,5.9058,5.9897,5.9847,5.9897
33.5,5.9183,5.9092,5.9897,5.9847,5.9914
33.6,5.9183,5.91,5.9897,5.9847,5.9914
33.7,5.92,5.9158,5.9914,5.9914,5.9914
33.8,5.9216,5.9175,5.9914,5.9914,5.988
33.9,5.9225,5.9175,5.9914,5.9914,5.988
34,5.9241,5.9158,5.988,5.988,5.9847
34.1,5.9308,5.9241,5.988,5.988,5.9847
34.2,5.9308,5.9249,5.988,5.988,5.9847
34.3,5.9357,5.9249,5.988,5.9814,5.9847
34.4,5.9349,5.9283,5.9864,5.9822,5.9847
34.5,5.9349,5.9274,5.9864,5.9872,5.988
34.6,5.9366,5.9324,5.9897,5.9864,5.988
34.7,5.9407,5.9324,5.9897,5.9864,5.9914
34.8,5.9415,5.9332,5.9897,5.9864,5.9914
34.9,5.9432,5.9349,5.9914,5.9847,5.993
35,5.9432,5.9391,5.9914,5.9847,5.993
35.1,5.944,5.9415,5.993,5.9914,5.9897
35.2,5.9424,5.9424,5.993,5.9914,5.9897
35.3,5.9424,5.9407,5.993,5.9897,5.9897
35.4,5.944,5.9415,5.993,5.9897,5.9897
35.5,5.949,5.9449,5.993,5.9897,5.9897
35.6,5.9507,5.949,5.993,5.9947,5.9897
35.7,5.9523,5.949,5.9914,5.9947,5.993
35.8,5.9523,5.9507,5.9914,5.9947,5.993
35.9,5.9507,5.9557,5.9847,5.9947,5.9872
36,5.9532,5.954,5.9814,5.9947,5.993
36.1,5.9548,5.9598,5.9814,5.9947,5.993
36.2,5.9548,5.964,5.9781,5.988,5.9897
36.3,5.9557,5.9623,5.9781,5.988,5.9897
36.4,5.9565,5.964,5.9797,5.988,5.993
36.5,5.9565,5.9656,5.9831,5.9847,5.993
36.6,5.9557,5.9673,5.9831,5.9847,5.9897
36.7,5.9573,5.9723,5.9847,5.9831,5.9872
36.8,5.9615,5.9748,5.9847,5.9831,5.9872
36.9,5.9615,5.9781,5.9847,5.9814,5.9856
37,5.9656,5.9781,5.9847,5.9864,5.9856
37.1,5.9656,5.9781,5.9847,5.9864,5.9856
37.2,5.9706,5.9773,5.9831,5.9847,5.9897
37.3,5.9689,5.9789,5.9831,5.9847,5.9914
37.4,5.9706,5.9773,5.9831,5.9847,5.9914
37.5,5.9698,5.9764,5.9897,5.9806,5.9947
37.6,5.9698,5.9789,5.9897,5.9739,5.9947
37.7,5.9723,5.9847,5.9831,5.9773,5.9947
37.8,5.9731,5.9847,5.9831,5.9814,5.9947
37.9,5.9731,5.9847,5.9839,5.9847,5.9914
38,5.9789,5.9847,5.9839,5.9847,5.9914
38.1,5.9789,5.9847,5.9831,5.9814,5.9914
38.2,5.9789,5.9856,5.9831,5.9814,5.9947
38.3,5.9789,5.9856,5.9797,5.9814,5.9947
38.4,5.9789,5.9856,5.9797,5.9831,5.9947
38.5,5.9797,5.9856,5.9814,5.9806,5.9947
38.6,5.9806,5.9856,5.988,5.9789,5.9947
38.7,5.9856,5.9839,5.988,5.9789,5.9947
38.8,5.9897,5.9839,5.988,5.9814,5.9947
38.9,5.9897,5.9839,5.9831,5.9814,5.9947
39,5.9897,5.9773,5.9831,5.9847,5.9947
39.1,5.988,5.9789,5.9897,5.9822,5.9947
39.2,5.988,5.9814,5.9947,5.9839,5.9897
39.3,5.988,5.9847,5.9947,5.9839,5.9914
39.4,5.988,5.9847,5.9947,5.9847,5.9914
39.5,5.988,5.9847,5.9914,5.9814,5.9914
39.6,5.988,5.9847,5.9914,5.9814,5.9914
39.7,5.9914,5.988,5.988,5.9864,5.9864
39.8,5.9914,5.988,5.988,5.988,5.9864
39.9,5.993,5.988,5.988,5.988,5.988
40,5.993,5.988,5.988,5.988,5.988
