0,6,6,6
0,0.92826,0.89671,0.87014
0.1,1.0586,0.96397,1.0121
0.2,1.1267,1.0952,1.0835
0.3,1.2006,1.1607,1.1516
0.4,1.2654,1.2338,1.2928
0.5,1.3318,1.3002,1.3608
0.6,1.3932,1.3675,1.4356
0.7,1.5286,1.4256,1.5003
0.8,1.5933,1.4862,1.5618
0.9,1.5933,1.5551,1.634
1,1.6556,1.624,1.634
1.1,1.7295,1.6888,1.7021
1.2,1.7976,1.6888,1.7743
1.3,1.864,1.7511,1.8383
1.4,1.9371,1.8241,1.9138
1.5,2.0085,1.8964,1.9869
1.6,2.0085,1.9736,2.0641
1.7,2.079,1.9736,2.1363
1.8,2.1504,2.0458,2.2119
1.9,2.2169,2.1206,2.2119
2,2.2169,2.1911,2.2858
2.1,2.2941,2.27,2.358
2.2,2.3796,2.27,2.4352
2.3,2.3796,2.3447,2.5108
2.4,2.456,2.4153,2.5108
2.5,2.5299,2.4992,2.5805
2.6,2.5299,2.4992,2.6586
2.7,2.6063,2.5822,2.7391
2.8,2.6852,2.5822,2.7391
2.9,2.6852,2.6586,2.8197
3,2.7632,2.7391,2.9044
3.1,2.8429,2.7391,2.9044
3.2,2.9234,2.8255,2.9824
3.3,2.9234,2.8255,3.0671
3.4,3.0048,2.9052,3.0671
3.5,3.0048,2.9857,3.1393
3.6,3.0795,2.9857,3.2257
3.7,3.1684,3.0671,3.2257
3.8,3.1684,3.1443,3.3112
3.9,3.2464,3.1443,3.3112
4,3.3328,3.2265,3.3917
4.1,3.3328,3.3112,3.4781
4.2,3.4216,3.3112,3.4781
4.3,3.4216,3.4025,3.5511
4.4,3.5055,3.4025,3.5511
4.5,3.5055,3.4764,3.635
4.6,3.5918,3.5619,3.718
4.7,3.5918,3.5619,3.718
4.8,3.6757,3.6416,3.7977
4.9,3.7595,3.6416,3.7977
5,3.7595,3.7297,3.8783
5.1,3.85,3.7297,3.8783
5.2,3.85,3.8202,3.9663
5.3,3.9472,3.9148,3.9663
5.4,3.9472,3.9148,4.0526
5.5,3.9472,4.0078,4.1407
5.6,4.0319,4.0078,4.1407
5.7,4.0319,4.0078,4.2278
5.8,4.1207,4.0933,4.2278
5.9,4.1207,4.0933,4.3134
6,4.1207,4.1739,4.3134
6.1,4.2062,4.1739,4.398
6.2,4.2062,4.2561,4.398
6.3,4.2843,4.3424,4.4744
6.4,4.2843,4.3424,4.4744
6.5,4.2843,4.3424,4.5658
6.6,4.3706,4.4313,4.5658
6.7,4.3706,4.4313,4.6488
6.8,4.3706,4.4313,4.6488
6.9,4.4611,4.5168,4.6488
7,4.4611,4.5168,4.7335
7.1,4.5516,4.5168,4.7335
7.2,4.5516,4.6015,4.8182
7.3,4.5516,4.6015,4.8182
7.4,4.5516,4.6015,4.8182
7.5,4.6372,4.6936,4.907
7.6,4.6372,4.6936,4.907
7.7,4.6372,4.6936,4.907
7.8,4.7252,4.7899,5.0008
7.9,4.7252,4.7899,5.0008
8,4.8124,4.7899,5.0008
8.1,4.8124,4.7899,5.0008
8.2,4.8124,4.7899,5.0764
8.3,4.9062,4.8813,5.0764
8.4,4.9062,4.8813,5.0764
8.5,4.9062,4.8813,5.0764
8.6,4.9062,4.8813,5.1627
8.7,4.9942,4.9693,5.1627
8.8,4.9942,4.9693,5.1627
8.9,4.9942,4.9693,5.1627
9,4.9942,4.9693,5.2507
9.1,5.0855,4.9693,5.2507
