0,6,6,6
0,0.49153,0.46911,0.47991
0.1,0.49153,0.46911,0.47991
0.2,0.49153,0.46911,0.47991
0.3,0.49153,0.46911,0.47991
0.4,0.49153,0.46911,0.58037
0.5,0.49153,0.57041,0.58037
0.6,0.49153,0.57041,0.58037
0.7,0.58951,0.57041,0.58037
0.8,0.58951,0.57041,0.58037
0.9,0.58951,0.57041,0.58037
1,0.58951,0.57041,0.58037
1.1,0.58951,0.57041,0.58037
1.2,0.58951,0.57041,0.58037
1.3,0.58951,0.57041,0.58037
1.4,0.58951,0.57041,0.67918
1.5,0.58951,0.57041,0.67918
1.6,0.58951,0.66921,0.67918
1.7,0.58951,0.66921,0.67918
1.8,0.58951,0.66921,0.67918
1.9,0.58951,0.66921,0.67918
2,0.58951,0.66921,0.67918
2.1,0.68665,0.66921,0.67918
2.2,0.68665,0.66921,0.67918
2.3,0.68665,0.66921,0.67918
2.4,0.68665,0.66921,0.77715
2.5,0.68665,0.66921,0.77715
2.6,0.68665,0.66921,0.77715
2.7,0.68665,0.76719,0.77715
2.8,0.68665,0.76719,0.77715
2.9,0.68665,0.76719,0.77715
3,0.68665,0.76719,0.77715
3.1,0.68665,0.76719,0.77715
3.2,0.68665,0.76719,0.77715
3.3,0.68665,0.76719,0.77715
3.4,0.68665,0.76719,0.86931
3.5,0.68665,0.76719,0.86931
3.6,0.78545,0.76719,0.86931
3.7,0.78545,0.76719,0.86931
3.8,0.78545,0.76719,0.86931
3.9,0.78545,0.86433,0.86931
4,0.78545,0.86433,0.86931
4.1,0.78545,0.86433,0.86931
4.2,0.78545,0.86433,0.86931
4.3,0.78545,0.86433,0.86931
4.4,0.78545,0.86433,0.9648
4.5,0.78545,0.86433,0.9648
4.6,0.78545,0.86433,0.9648
4.7,0.78545,0.86433,0.9648
4.8,0.78545,0.86433,0.9648
4.9,0.78545,0.86433,0.9648
5,0.78545,0.95815,0.9648
5.1,0.88426,0.95815,0.9648
5.2,0.88426,0.95815,0.9648
5.3,0.88426,0.95815,1.0611
5.4,0.88426,0.95815,1.0611
5.5,0.88426,0.95815,1.0611
5.6,0.88426,0.95815,1.0611
5.7,0.88426,0.95815,1.0611
5.8,0.88426,0.95815,1.0611
5.9,0.88426,1.0528,1.0611
6,0.88426,1.0528,1.0611
6.1,0.88426,1.0528,1.0611
6.2,0.88426,1.0528,1.0611
6.3,0.88426,1.0528,1.1583
6.4,0.88426,1.0528,1.1583
6.5,0.98223,1.0528,1.1583
6.6,0.98223,1.0528,1.1583
6.7,0.98223,1.0528,1.1583
6.8,0.98223,1.0528,1.1583
6.9,0.98223,1.0528,1.1583
7,0.98223,1.1524,1.1583
7.1,0.98223,1.1524,1.1583
7.2,0.98223,1.1524,1.1583
7.3,0.98223,1.1524,1.1583
7.4,0.98223,1.1524,1.2554
7.5,0.98223,1.1524,1.2554
7.6,0.98223,1.1524,1.2554
7.7,0.98223,1.1524,1.2554
7.8,0.98223,1.1524,1.2554
7.9,1.0719,1.1524,1.2554
8,1.0719,1.1524,1.2554
8.1,1.0719,1.1524,1.2554
8.2,1.0719,1.1524,1.2554
8.3,1.0719,1.2488,1.3509
8.4,1.0719,1.2488,1.3509
8.5,1.0719,1.2488,1.3509
8.6,1.0719,1.2488,1.3509
8.7,1.0719,1.2488,1.3509
8.8,1.0719,1.2488,1.3509
8.9,1.0719,1.2488,1.3509
9,1.0719,1.2488,1.3509
