9.8,5.4475,5.411,5.4201,5.4849,5.5654
9.9,5.4475,5.4376,5.45,5.5206,5.5953
10,5.4832,5.4376,5.4807,5.5206,5.5953
10.1,5.4832,5.4683,5.4807,5.5206,5.5953
10.2,5.5198,5.4683,5.5148,5.5538,5.6294
10.3,5.5198,5.499,5.5148,5.5538,5.6294
10.4,5.5198,5.5306,5.5497,5.5812,5.6651
10.5,5.5538,5.5306,5.5497,5.5812,5.6651
10.6,5.5538,5.5306,5.5804,5.6136,5.6651
10.7,5.5837,5.5629,5.5804,5.6136,5.6651
10.8,5.5837,5.5629,5.6086,5.6136,5.6916
10.9,5.5837,5.5953,5.6086,5.6136,5.6916
11,5.6186,5.5953,5.6086,5.6368,5.6916
11.1,5.6186,5.5953,5.6418,5.6368,5.7257
11.2,5.6518,5.6219,5.6418,5.6368,5.7257
11.3,5.6518,5.6219,5.6667,5.6684,5.7257
11.4,5.6518,5.6219,5.6667,5.6684,5.7597
11.5,5.6866,5.6584,5.6667,5.6684,5.7597
11.6,5.6866,5.6584,5.6991,5.6925,5.7597
11.7,5.6866,5.6584,5.6991,5.6925,5.7597
11.8,5.6866,5.685,5.6991,5.6925,5.7597
11.9,5.7132,5.685,5.6991,5.6925,5.7888
12,5.7132,5.685,5.7257,5.7215,5.7888
12.1,5.7132,5.7091,5.7257,5.7215,5.7888
12.2,5.7448,5.7091,5.7257,5.7215,5.7888
12.3,5.7448,5.7091,5.7257,5.7215,5.7888
12.4,5.7448,5.7373,5.7257,5.7506,5.8212
12.5,5.7448,5.7373,5.7539,5.7506,5.8212
12.6,5.7772,5.7373,5.7539,5.7506,5.8212
12.7,5.7772,5.7373,5.7539,5.7506,5.8212
12.8,5.7772,5.7688,5.7539,5.7813,5.8212
12.9,5.8029,5.7688,5.7846,5.7813,5.8212
13,5.8029,5.7688,5.7846,5.7813,5.8477
13.1,5.8029,5.7688,5.7846,5.7813,5.8477
13.2,5.8029,5.7987,5.7846,5.7813,5.8477
13.3,5.8353,5.7987,5.7846,5.8129,5.8477
13.4,5.8353,5.7987,5.807,5.8129,5.8477
13.5,5.8353,5.7987,5.807,5.8129,5.8477
13.6,5.8353,5.7987,5.807,5.8129,5.8477
13.7,5.8353,5.8236,5.807,5.8129,5.8477
13.8,5.8569,5.8236,5.807,5.8129,5.8477
13.9,5.8569,5.8236,5.8328,5.8403,5.8477
14,5.8569,5.8236,5.8328,5.8403,5.8643
14.1,5.8569,5.8236,5.8328,5.8403,5.8643
14.2,5.8569,5.8502,5.8328,5.8403,5.8643
14.3,5.8569,5.8502,5.8328,5.8403,5.8643
14.4,5.8843,5.8502,5.8328,5.8685,5.8643
14.5,5.8843,5.8502,5.8585,5.8685,5.8643
14.6,5.8843,5.8502,5.8585,5.8685,5.8643
14.7,5.8843,5.8784,5.8585,5.8685,5.8643
14.8,5.8843,5.8784,5.8585,5.8685,5.8643
14.9,5.9133,5.8784,5.8585,5.8685,5.8851
15,5.9133,5.8784,5.8585,5.8685,5.8851
15.1,5.9133,5.8784,5.8809,5.8909,5.8851
15.2,5.9133,5.8967,5.8809,5.8909,5.8851
15.3,5.9133,5.8967,5.8809,5.8909,5.8851
15.4,5.9133,5.8967,5.8809,5.8909,5.8851
15.5,5.9133,5.8967,5.8809,5.8909,5.8851
15.6,5.9424,5.8967,5.8809,5.8909,5.8851
15.7,5.9424,5.9233,5.9092,5.8909,5.8934
15.8,5.9424,5.9233,5.9092,5.8909,5.8934
15.9,5.9424,5.9233,5.9092,5.9141,5.8934
16,5.9424,5.9233,5.9092,5.9141,5.8934
16.1,5.9424,5.9233,5.9092,5.9141,5.8934
16.2,5.9424,5.9233,5.9092,5.9141,5.8934
16.3,5.9424,5.9499,5.9092,5.9141,5.8934
16.4,5.9698,5.9499,5.9283,5.9141,5.8934
16.5,5.9698,5.9499,5.9283,5.9141,5.8934
16.6,5.9698,5.9499,5.9283,5.9141,5.9208
16.7,5.9698,5.9499,5.9283,5.9141,5.9208
16.8,5.9698,5.9499,5.9283,5.9141,5.9208
16.9,5.9698,5.9499,5.9283,5.9141,5.9208
17,5.9698,5.9499,5.9283,5.9382,5.9208
17.1,5.9698,5.9499,5.9283,5.9382,5.9208
17.2,5.9698,5.9698,5.9283,5.9382,5.9208
17.3,5.9698,5.9698,5.9424,5.9382,5.9208
17.4,5.9698,5.9698,5.9424,5.9382,5.9208
17.5,5.9698,5.9698,5.9424,5.9382,5.9208
17.6,5.9698,5.9698,5.9424,5.9382,5.9208
17.7,5.9856,5.9698,5.9424,5.9382,5.9374
17.8,5.9856,5.9698,5.9424,5.9382,5.9374
17.9,5.9856,5.9698,5.9424,5.9382,5.9374
18,5.9856,5.9698,5.9424,5.9382,5.9374
18.1,5.9856,5.9698,5.9424,5.9382,5.9374
18.2,5.9856,5.9698,5.9424,5.9382,5.9374
18.3,5.9856,5.9864,5.9424,5.9382,5.9374
18.4,5.9856,5.9864,5.959,5.9582,5.9374
18.5,5.9856,5.9864,5.959,5.9582,5.9374
18.6,5.9856,5.9864,5.959,5.9582,5.9374
18.7,5.9856,5.9864,5.959,5.9582,5.9374
18.8,5.9856,5.9864,5.959,5.9582,5.9374
18.9,5.9856,5.9864,5.959,5.9582,5.9374
19,5.9856,5.9864,5.959,5.9582,5.9374
19.1,5.9856,5.9864,5.959,5.9582,5.9374
19.2,5.9922,5.9864,5.959,5.9582,5.9374
19.3,5.9922,5.9864,5.959,5.9582,5.9465
19.4,5.9922,5.9864,5.959,5.9582,5.9465
19.5,5.9922,5.9864,5.959,5.9582,5.9465
19.6,5.9922,5.9864,5.959,5.9582,5.9465
19.7,5.9922,5.9864,5.959,5.9764,5.9465
19.8,5.9922,5.9864,5.9631,5.9764,5.9465
19.9,5.9922,5.9864,5.9631,5.9764,5.9465
20,5.9922,5.9864,5.9631,5.9764,5.9465
20.1,5.9922,5.9864,5.9631,5.9764,5.9465
20.2,5.9922,5.9864,5.9631,5.9764,5.9465
20.3,5.9922,5.9864,5.9631,5.9764,5.9465
20.4,5.9922,5.9947,5.9631,5.9764,5.9465
20.5,5.9922,5.9947,5.9631,5.9764,5.9465
20.6,5.9922,5.9947,5.9631,5.9764,5.9465
20.7,5.9922,5.9947,5.9631,5.9764,5.9465
20.8,5.9922,5.9947,5.9631,5.9764,5.9432
20.9,5.9922,5.9947,5.9631,5.9764,5.9432
21,5.9922,5.9947,5.9631,5.9764,5.9432
21.1,5.9922,5.9947,5.9631,5.9947,5.9432
21.2,5.9922,5.9947,5.9748,5.9947,5.9432
21.3,5.9963,5.9947,5.9748,5.9947,5.9432
21.4,5.9963,5.9947,5.9748,5.9947,5.9432
21.5,5.9963,5.9947,5.9748,5.9947,5.9432
21.6,5.9963,5.9947,5.9748,5.9947,5.9432
21.7,5.9963,5.9947,5.9748,5.9947,5.9432
21.8,5.9963,5.9947,5.9748,5.9947,5.9432
21.9,5.9963,5.9947,5.9748,5.9947,5.9606
22,5.9963,5.9947,5.9748,5.9947,5.9606
22.1,5.9963,5.9947,5.9748,5.9947,5.9606
22.2,5.9963,5.9947,5.9748,5.9947,5.9606
22.3,5.9963,5.9947,5.9748,5.9947,5.9606
22.4,5.9963,5.9947,5.9748,5.9947,5.9606
22.5,5.9963,5.9947,5.9748,5.9947,5.9606
22.6,5.9963,5.9947,5.9831,5.9947,5.9606
22.7,5.9963,5.9947,5.9831,5.9947,5.9606
22.8,5.9963,5.9947,5.9831,5.9947,5.9606
22.9,5.9963,5.998,5.9831,5.9947,5.9606
23,5.9963,5.998,5.9831,5.998,5.9606
23.1,5.9963,5.998,5.9831,5.998,5.9773
23.2,5.9963,5.998,5.9831,5.998,5.9773
23.3,5.9963,5.998,5.9831,5.998,5.9773
23.4,5.9963,5.998,5.9831,5.998,5.9773
23.5,5.9963,5.998,5.9831,5.998,5.9773
23.6,5.9963,5.998,5.9831,5.998,5.9773
23.7,5.9963,5.998,5.9831,5.998,5.9773
23.8,5.9963,5.998,5.9831,5.998,5.9773
23.9,5.9963,5.998,5.9831,5.998,5.9773
24,5.9963,5.998,5.9831,5.998,5.9773
24.1,5.9963,5.998,5.9831,5.998,5.9773
24.2,5.9963,5.998,5.9955,5.998,5.9773
24.3,5.9963,5.998,5.9955,5.998,5.9773
24.4,5.9963,5.998,5.9955,5.998,5.9773
24.5,5.9963,5.998,5.9955,5.998,5.9847
24.6,5.9963,5.998,5.9955,5.998,5.9847
24.7,5.9963,5.998,5.9955,5.998,5.9847
24.8,5.9963,5.998,5.9955,5.998,5.9847
24.9,5.9963,5.998,5.9955,5.998,5.9847
25,5.9963,5.998,5.9955,5.998,5.9847
25.1,5.9963,5.998,5.9955,5.9914,5.9847
25.2,5.9963,5.998,5.9955,5.9914,5.9847
25.3,5.9963,5.998,5.9955,5.9914,5.9847
25.4,5.9963,5.998,5.9955,5.9914,5.9847
25.5,5.9897,5.998,5.9955,5.9914,5.9847
25.6,5.9897,5.998,5.9955,5.9914,5.9847
25.7,5.9897,5.998,5.9955,5.9914,5.9847
25.8,5.9897,5.998,5.9955,5.9914,5.9905
25.9,5.9897,5.998,5.9955,5.9914,5.9905
26,5.9897,5.998,5.9955,5.9914,5.9905
26.1,5.9897,5.998,5.9955,5.9914,5.9905
26.2,5.9897,5.998,5.9955,5.9914,5.9905
26.3,5.9897,5.998,5.9955,5.9914,5.9905
26.4,5.9897,5.998,5.9955,5.9914,5.9905
26.5,5.9897,5.998,5.998,5.9914,5.9905
26.6,5.9897,5.9947,5.998,5.9914,5.9905
26.7,5.9897,5.9947,5.998,5.9914,5.9905
26.8,5.9897,5.9947,5.998,5.9914,5.9905
26.9,5.9897,5.9947,5.998,5.9914,5.9905
27,5.9897,5.9947,5.998,5.9914,5.9905
27.1,5.9897,5.9947,5.998,5.9914,5.9905
27.2,5.9897,5.9947,5.998,5.9914,5.9905
27.3,5.9897,5.9947,5.998,5.9914,5.9905
27.4,5.9963,5.9947,5.998,5.9947,5.9963
27.5,5.9963,5.9947,5.998,5.9947,5.9963
27.6,5.9963,5.9947,5.998,5.9947,5.9963
27.7,5.9963,5.9947,5.998,5.9947,5.9963
27.8,5.9963,5.9947,5.998,5.9947,5.9963
27.9,5.9963,5.9947,5.998,5.9947,5.9963
28,5.9963,5.9947,5.998,5.9947,5.9963
28.1,5.9963,5.9947,5.998,5.9947,5.9963
28.2,5.9963,5.9947,5.998,5.9947,5.9963
28.3,5.9963,5.9947,5.998,5.9947,5.9963
28.4,5.9963,5.9947,5.998,5.9947,5.9963
28.5,5.9963,5.9947,5.998,5.9947,5.9963
28.6,5.9963,5.9947,5.998,5.9947,5.9963
28.7,5.9963,5.9947,5.998,5.9947,5.9963
28.8,5.9963,5.9947,5.998,5.9947,5.9963
28.9,5.9963,5.998,5.998,5.9947,5.9963
29,5.9963,5.998,5.998,5.9947,5.9963
29.1,5.9963,5.998,5.998,5.9947,5.9963
29.2,5.9963,5.998,5.998,5.9947,5.9963
29.3,5.9963,5.998,5.998,5.9947,5.9963
29.4,5.9963,5.998,5.998,5.9947,5.993
29.5,5.9963,5.998,5.998,5.9947,5.993
29.6,5.9963,5.998,5.998,5.998,5.993
29.7,5.9963,5.998,5.998,5.998,5.993
29.8,5.9963,5.998,5.998,5.998,5.993
29.9,5.9997,5.998,5.998,5.998,5.993
30,5.9997,5.998,5.998,5.998,5.993
30.1,5.9997,5.998,5.998,5.998,5.993
30.2,5.9997,5.998,5.998,5.998,5.993
30.3,5.9997,5.998,5.998,5.998,5.993
30.4,5.9997,5.998,5.998,5.998,5.993
30.5,5.9997,5.998,5.998,5.998,5.993
30.6,5.9997,5.998,5.998,5.998,5.993
30.7,5.9997,5.998,5.998,5.998,5.993
30.8,5.9997,5.998,5.998,5.998,5.993
30.9,5.9997,5.998,5.998,5.998,5.993
31,5.9997,5.998,5.998,5.998,5.993
31.1,5.9997,5.998,5.998,5.998,5.993
