0,6,6,6
0,0.75722,0.81783,0.81119
0.1,0.88758,0.9648,0.94238
0.2,1.0287,1.0935,1.0736
0.3,1.0968,1.2255,1.1383
0.4,1.2297,1.2936,1.272
0.5,1.2936,1.4256,1.3417
0.6,1.4322,1.4879,1.4107
0.7,1.5037,1.5618,1.4696
0.8,1.5809,1.6996,1.6041
0.9,1.644,1.7693,1.6656
1,1.717,1.8399,1.7395
1.1,1.7843,1.9113,1.8067
1.2,1.9279,1.9852,1.8765
1.3,1.9279,2.0558,1.9603
1.4,2.011,2.1264,2.0234
1.5,2.1646,2.2625,2.0956
1.6,2.236,2.3339,2.1729
1.7,2.3107,2.402,2.2434
1.8,2.3107,2.4751,2.2434
1.9,2.3838,2.4751,2.3074
2,2.4626,2.5482,2.3796
2.1,2.5423,2.6279,2.4469
2.2,2.6212,2.6993,2.5249
2.3,2.6918,2.7773,2.6013
2.4,2.7781,2.8496,2.6735
2.5,2.8545,2.9284,2.7499
2.6,2.9309,3.0081,2.8288
2.7,2.9309,3.082,2.9027
2.8,3.0106,3.1485,2.9857
2.9,3.0887,3.2199,3.0704
3,3.1725,3.3037,3.1559
3.1,3.2547,3.3859,3.1559
3.2,3.2547,3.3859,3.2398
3.3,3.3295,3.4523,3.3236
3.4,3.4141,3.5287,3.4042
3.5,3.5005,3.6118,3.4042
3.6,3.5005,3.6998,3.4831
3.7,3.581,3.6998,3.5727
3.8,3.6666,3.7703,3.6483
3.9,3.6666,3.8459,3.6483
4,3.7471,3.9256,3.7355
4.1,3.8276,4.0078,3.8185
4.2,3.9123,4.0078,3.9057
4.3,3.9123,4.0942,3.9057
4.4,3.987,4.173,3.9771
4.5,3.987,4.173,4.0593
4.6,4.0784,4.2561,4.0593
4.7,4.0784,4.3416,4.1465
4.8,4.1573,4.3416,4.2328
4.9,4.2361,4.4354,4.2328
5,4.2361,4.5168,4.3167
5.1,4.32,4.5168,4.3167
5.2,4.32,4.6064,4.398
5.3,4.3872,4.6064,4.4877
5.4,4.3872,4.6853,4.4877
5.5,4.4653,4.6853,4.5633
5.6,4.4653,4.7667,4.5633
5.7,4.5467,4.7667,4.6529
5.8,4.5467,4.8505,4.6529
5.9,4.628,4.8505,4.7401
6,4.628,4.8505,4.7401
6.1,4.7036,4.9236,4.819
6.2,4.7036,4.9236,4.819
6.3,4.7949,5.0075,4.8987
6.4,4.7949,5.0075,4.8987
6.5,4.7949,5.0872,4.9909
6.6,4.8854,5.0872,4.9909
6.7,4.8854,5.0872,4.9909
6.8,4.9784,5.1669,5.0714
6.9,4.9784,5.1669,5.0714
7,4.9784,5.1669,5.0714
7.1,5.0756,5.2474,5.1586
7.2,5.0756,5.2474,5.1586
7.3,5.0756,5.3346,5.1586
7.4,5.0756,5.3346,5.2341
7.5,5.1602,5.3346,5.2341
7.6,5.1602,5.4168,5.2341
7.7,5.1602,5.4168,5.2341
7.8,5.1602,5.4168,5.328
7.9,5.2541,5.4168,5.328
8,5.2541,5.4998,5.328
8.1,5.2541,5.4998,5.328
8.2,5.2541,5.4998,5.4093
8.3,5.3338,5.4998,5.4093
8.4,5.3338,5.5887,5.4093
8.5,5.3338,5.5887,5.4093
8.6,5.3338,5.5887,5.4965
8.7,5.3338,5.5887,5.4965
8.8,5.4226,5.5887,5.4965
8.9,5.4226,5.5887,5.4965
9,5.4226,5.6709,5.4965
9.1,5.4226,5.6709,5.5663
9.2,5.4226,5.6709,5.5663
9.3,5.4782,5.6709,5.5663
9.4,5.4782,5.6709,5.5663
9.5,5.4782,5.6709,5.5663
9.6,5.4782,5.6709,5.5663
9.7,5.4782,5.6709,5.6327
9.8,5.558,5.6709,5.6327
9.9,5.558,5.7456,5.6327
10,5.558,5.7456,5.6327
10.1,5.558,5.7456,5.6327
10.2,5.558,5.7456,5.6327
10.3,5.558,5.7456,5.6327
10.4,5.558,5.7456,5.7107
10.5,5.6294,5.7456,5.7107
10.6,5.6294,5.7456,5.7107
10.7,5.6294,5.7456,5.7107
10.8,5.6294,5.7456,5.7107
10.9,5.6294,5.7456,5.7107
11,5.6294,5.7456,5.7107
11.1,5.6294,5.8278,5.7755
11.2,5.6294,5.8278,5.7755
11.3,5.7033,5.8278,5.7755
11.4,5.7033,5.8278,5.7755
11.5,5.7033,5.8278,5.7755
11.6,5.7033,5.8278,5.7755
11.7,5.7033,5.8278,5.7755
11.8,5.7033,5.8278,5.7755
11.9,5.7033,5.8278,5.8552
12,5.7033,5.8278,5.8552
12.1,5.778,5.8278,5.8552
12.2,5.778,5.8278,5.8552
12.3,5.778,5.8278,5.8552
12.4,5.778,5.8278,5.8552
12.5,5.778,5.8951,5.8552
12.6,5.778,5.8951,5.8552
12.7,5.778,5.8951,5.8552
12.8,5.778,5.8951,5.8552
12.9,5.778,5.8951,5.8552
13,5.778,5.8951,5.9092
13.1,5.778,5.8951,5.9092
13.2,5.778,5.8951,5.9092
13.3,5.8344,5.8951,5.9092
13.4,5.8344,5.8951,5.9092
13.5,5.8344,5.8951,5.9092
13.6,5.8344,5.8951,5.9092
13.7,5.8344,5.8951,5.9092
13.8,5.8344,5.8951,5.9092
13.9,5.8344,5.8951,5.9092
14,5.8344,5.8951,5.9092
14.1,5.8344,5.8951,5.9092
14.2,5.8344,5.9457,5.9092
14.3,5.8344,5.9457,5.9092
14.4,5.8344,5.9457,5.9092
14.5,5.8344,5.9457,5.9092
14.6,5.8344,5.9457,5.9092
14.7,5.8344,5.9457,5.9092
14.8,5.8344,5.9457,5.9548
14.9,5.8851,5.9457,5.9548
15,5.8851,5.9457,5.9548
15.1,5.8851,5.9457,5.9548
15.2,5.8851,5.9457,5.9548
15.3,5.8851,5.9457,5.9548
15.4,5.8851,5.9457,5.9548
15.5,5.8851,5.9457,5.9548
15.6,5.8851,5.9457,5.9548
15.7,5.8851,5.9457,5.9548
15.8,5.8851,5.9457,5.9548
15.9,5.8851,5.9457,5.9548
16,5.8851,5.9457,5.9548
16.1,5.8851,5.9457,5.9548
16.2,5.8851,5.9457,5.9548
16.3,5.8851,5.9457,5.9548
16.4,5.8851,5.9457,5.9548
16.5,5.8851,5.9457,5.9548
16.6,5.8851,5.9457,5.9548
16.7,5.8851,5.9457,5.9548
16.8,5.8851,5.9673,5.9548
16.9,5.8851,5.9673,5.9548
17,5.8851,5.9673,5.9548
17.1,5.9283,5.9673,5.9548
17.2,5.9283,5.9673,5.9548
17.3,5.9283,5.9673,5.9548
17.4,5.9283,5.9673,5.9548
17.5,5.9283,5.9673,5.9548
17.6,5.9283,5.9673,5.9847
17.7,5.9283,5.9673,5.9847
17.8,5.9283,5.9673,5.9847
17.9,5.9283,5.9673,5.9847
18,5.9283,5.9673,5.9847
18.1,5.9283,5.9673,5.9847
18.2,5.9283,5.9673,5.9847
18.3,5.9283,5.9673,5.9847
18.4,5.9283,5.9673,5.9847
18.5,5.9283,5.9673,5.9847
18.6,5.9283,5.9673,5.9847
18.7,5.9283,5.9673,5.9847
18.8,5.9283,5.9673,5.9847
18.9,5.9283,5.9673,5.9847
19,5.9283,5.9673,5.9847
19.1,5.9283,5.9673,5.9847
19.2,5.9283,5.9673,5.9847
19.3,5.9283,5.9673,5.9847
19.4,5.9283,5.9673,5.9847
19.5,5.9283,5.9673,5.9847
19.6,5.9283,5.9673,5.9847
19.7,5.9283,5.9673,5.9847
19.8,5.9283,5.9673,5.9847
19.9,5.9283,5.9673,5.9847
20,5.9283,5.9673,5.9847
20.1,5.9623,5.9673,5.9847
