0,6,6,6
0,0.43175,0.43009,0.45832
0.1,0.43175,0.43009,0.45832
0.2,0.54052,0.43009,0.45832
0.3,0.54052,0.53388,0.56294
0.4,0.54052,0.53388,0.56294
0.5,0.54052,0.53388,0.56294
0.6,0.54052,0.53388,0.56294
0.7,0.63932,0.53388,0.66755
0.8,0.63932,0.63434,0.66755
0.9,0.63932,0.63434,0.66755
1,0.63932,0.63434,0.66755
1.1,0.73813,0.63434,0.76304
1.2,0.73813,0.63434,0.76304
1.3,0.73813,0.63434,0.76304
1.4,0.73813,0.63434,0.76304
1.5,0.73813,0.73398,0.76304
1.6,0.83693,0.73398,0.86184
1.7,0.83693,0.73398,0.86184
1.8,0.83693,0.73398,0.86184
1.9,0.83693,0.73398,0.86184
2,0.83693,0.73398,0.86184
2.1,0.93657,0.83112,0.95566
2.2,0.93657,0.83112,0.95566
2.3,0.93657,0.83112,0.95566
2.4,0.93657,0.83112,0.95566
2.5,0.93657,0.83112,0.95566
2.6,0.93657,0.83112,1.0453
2.7,1.0304,0.92826,1.0453
2.8,1.0304,0.92826,1.0453
2.9,1.0304,0.92826,1.0453
3,1.0304,0.92826,1.0453
3.1,1.0304,0.92826,1.1383
3.2,1.1151,0.92826,1.1383
3.3,1.1151,0.92826,1.1383
3.4,1.1151,1.0213,1.1383
3.5,1.1151,1.0213,1.1383
3.6,1.1151,1.0213,1.2346
3.7,1.1151,1.0213,1.2346
3.8,1.2164,1.0213,1.2346
3.9,1.2164,1.0213,1.2346
4,1.2164,1.0213,1.2346
4.1,1.2164,1.1159,1.2346
4.2,1.2164,1.1159,1.3301
4.3,1.2164,1.1159,1.3301
4.4,1.3069,1.1159,1.3301
4.5,1.3069,1.1159,1.3301
4.6,1.3069,1.1159,1.3301
4.7,1.3069,1.1159,1.3301
4.8,1.3069,1.2114,1.4264
4.9,1.3069,1.2114,1.4264
5,1.4015,1.2114,1.4264
5.1,1.4015,1.2114,1.4264
5.2,1.4015,1.2114,1.4264
5.3,1.4015,1.2114,1.5136
5.4,1.4015,1.2114,1.5136
