0,6,6,6
0,0.31883,0.34291,0.35453
0.1,0.31883,0.34291,0.35453
0.2,0.31883,0.34291,0.35453
0.3,0.3811,0.34291,0.35453
0.4,0.3811,0.34291,0.35453
0.5,0.3811,0.34291,0.35453
0.6,0.3811,0.34291,0.42013
0.7,0.3811,0.40352,0.42013
0.8,0.3811,0.40352,0.42013
0.9,0.3811,0.40352,0.42013
1,0.3811,0.40352,0.42013
1.1,0.3811,0.40352,0.42013
1.2,0.3811,0.40352,0.42013
1.3,0.3811,0.40352,0.42013
1.4,0.3811,0.40352,0.42013
1.5,0.3811,0.40352,0.42013
1.6,0.3811,0.40352,0.42013
1.7,0.3811,0.40352,0.42013
1.8,0.3811,0.40352,0.42013
1.9,0.3811,0.40352,0.42013
2,0.3811,0.40352,0.42013
2.1,0.43839,0.40352,0.42013
2.2,0.43839,0.40352,0.42013
2.3,0.43839,0.40352,0.42013
2.4,0.43839,0.40352,0.42013
2.5,0.43839,0.40352,0.42013
2.6,0.43839,0.40352,0.42013
2.7,0.43839,0.40352,0.42013
2.8,0.43839,0.40352,0.42013
2.9,0.43839,0.40352,0.42013
3,0.43839,0.40352,0.42013
3.1,0.43839,0.40352,0.42013
3.2,0.43839,0.40352,0.42013
3.3,0.43839,0.40352,0.42013
3.4,0.43839,0.40352,0.42013
3.5,0.43839,0.40352,0.42013
3.6,0.43839,0.40352,0.42013
3.7,0.43839,0.40352,0.42013
3.8,0.43839,0.40352,0.42013
3.9,0.43839,0.45417,0.4716
4,0.43839,0.45417,0.4716
4.1,0.43839,0.45417,0.4716
4.2,0.43839,0.45417,0.4716
4.3,0.43839,0.45417,0.4716
4.4,0.43839,0.45417,0.4716
4.5,0.43839,0.45417,0.4716
4.6,0.43839,0.45417,0.4716
4.7,0.43839,0.45417,0.4716
4.8,0.43839,0.45417,0.4716
4.9,0.43839,0.45417,0.4716
5,0.43839,0.45417,0.4716
5.1,0.43839,0.45417,0.4716
5.2,0.43839,0.45417,0.4716
5.3,0.43839,0.45417,0.4716
5.4,0.43839,0.45417,0.4716
5.5,0.43839,0.45417,0.4716
5.6,0.43839,0.45417,0.4716
5.7,0.43839,0.45417,0.4716
5.8,0.43839,0.45417,0.4716
5.9,0.43839,0.45417,0.4716
6,0.43839,0.45417,0.4716
6.1,0.43839,0.45417,0.4716
6.2,0.43839,0.45417,0.4716
6.3,0.43839,0.45417,0.4716
6.4,0.43839,0.45417,0.4716
6.5,0.43839,0.45417,0.4716
6.6,0.43839,0.45417,0.4716
6.7,0.43839,0.45417,0.4716
6.8,0.43839,0.45417,0.4716
6.9,0.43839,0.45417,0.4716
7,0.43839,0.45417,0.4716
7.1,0.43839,0.45417,0.4716
7.2,0.43839,0.45417,0.4716
7.3,0.43839,0.45417,0.4716
7.4,0.43839,0.45417,0.4716
7.5,0.43839,0.45417,0.4716
7.6,0.43839,0.45417,0.4716
7.7,0.43839,0.45417,0.4716
7.8,0.43839,0.45417,0.4716
7.9,0.43839,0.45417,0.4716
8,0.43839,0.45417,0.4716
8.1,0.43839,0.45417,0.4716
