0,6,6,6
0,0.88426,0.88924,0.79708
0.1,0.96147,0.96147,0.86101
0.2,0.96147,0.96147,0.86101
0.3,1.0379,1.032,0.92909
0.4,1.0379,1.032,0.92909
0.5,1.0379,1.032,0.92909
0.6,1.1059,1.1059,1.0013
0.7,1.1059,1.1059,1.0013
0.8,1.179,1.1749,1.0686
0.9,1.179,1.1749,1.0686
1,1.2363,1.1749,1.0686
1.1,1.2363,1.2413,1.1416
1.2,1.2363,1.2413,1.1416
1.3,1.2363,1.2413,1.1416
1.4,1.3002,1.3119,1.2072
1.5,1.3002,1.3119,1.2072
1.6,1.3002,1.3119,1.2072
1.7,1.3667,1.3799,1.2803
1.8,1.3667,1.3799,1.2803
1.9,1.3667,1.3799,1.2803
2,1.4314,1.4588,1.3459
2.1,1.4314,1.4588,1.3459
2.2,1.4314,1.4588,1.3459
2.3,1.4314,1.4588,1.3459
2.4,1.5003,1.5294,1.4215
2.5,1.5003,1.5294,1.4215
2.6,1.5003,1.5294,1.4215
2.7,1.5784,1.5294,1.497
2.8,1.5784,1.6,1.497
2.9,1.5784,1.6,1.497
3,1.5784,1.6,1.497
3.1,1.6523,1.6739,1.5734
3.2,1.6523,1.6739,1.5734
3.3,1.6523,1.6739,1.5734
3.4,1.722,1.6739,1.649
3.5,1.722,1.7527,1.649
3.6,1.722,1.7527,1.649
3.7,1.722,1.7527,1.649
3.8,1.7984,1.7527,1.649
3.9,1.7984,1.8399,1.727
4,1.7984,1.8399,1.727
4.1,1.7984,1.8399,1.727
4.2,1.8848,1.9254,1.727
4.3,1.8848,1.9254,1.8075
4.4,1.8848,1.9254,1.8075
4.5,1.9587,1.9254,1.8075
4.6,1.9587,2.006,1.8075
4.7,1.9587,2.006,1.8848
4.8,1.9587,2.006,1.8848
4.9,2.045,2.006,1.8848
5,2.045,2.0799,1.8848
5.1,2.045,2.0799,1.9686
5.2,2.045,2.0799,1.9686
5.3,2.1255,2.0799,1.9686
5.4,2.1255,2.0799,1.9686
5.5,2.1255,2.1662,1.9686
5.6,2.1255,2.1662,2.0508
5.7,2.2102,2.1662,2.0508
5.8,2.2102,2.1662,2.0508
5.9,2.2102,2.2526,2.0508
6,2.2102,2.2526,2.1363
6.1,2.2999,2.2526,2.1363
6.2,2.2999,2.2526,2.1363
6.3,2.2999,2.3364,2.1363
6.4,2.2999,2.3364,2.2252
6.5,2.3829,2.3364,2.2252
6.6,2.3829,2.3364,2.2252
6.7,2.3829,2.4195,2.2252
6.8,2.3829,2.4195,2.3082
6.9,2.3829,2.4195,2.3082
7,2.4643,2.4195,2.3082
7.1,2.4643,2.5066,2.3082
7.2,2.4643,2.5066,2.3946
7.3,2.4643,2.5066,2.3946
7.4,2.5432,2.5066,2.3946
7.5,2.5432,2.5066,2.3946
7.6,2.5432,2.5872,2.4834
7.7,2.5432,2.5872,2.4834
7.8,2.6295,2.5872,2.4834
7.9,2.6295,2.5872,2.4834
8,2.6295,2.6752,2.5747
8.1,2.6295,2.6752,2.5747
8.2,2.725,2.6752,2.5747
8.3,2.725,2.6752,2.5747
8.4,2.725,2.6752,2.5747
8.5,2.725,2.7632,2.6636
8.6,2.725,2.7632,2.6636
8.7,2.813,2.7632,2.6636
8.8,2.813,2.7632,2.6636
8.9,2.813,2.8529,2.6636
9,2.813,2.8529,2.7591
9.1,2.8994,2.8529,2.7591
9.2,2.8994,2.8529,2.7591
9.3,2.8994,2.8529,2.7591
9.4,2.8994,2.9484,2.7591
9.5,2.8994,2.9484,2.8496
9.6,2.9882,2.9484,2.8496
9.7,2.9882,2.9484,2.8496
9.8,2.9882,2.9484,2.8496
9.9,2.9882,3.0355,2.8496
10,2.9882,3.0355,2.945
10.1,3.0762,3.0355,2.945
10.2,3.0762,3.0355,2.945
10.3,3.0762,3.0355,2.945
10.4,3.0762,3.0355,3.0322
10.5,3.0762,3.1244,3.0322
10.6,3.1617,3.1244,3.0322
10.7,3.1617,3.1244,3.0322
10.8,3.1617,3.1244,3.0322
10.9,3.1617,3.1244,3.1227
11,3.1617,3.1244,3.1227
11.1,3.2614,3.214,3.1227
11.2,3.2614,3.214,3.1227
11.3,3.2614,3.214,3.2091
11.4,3.2614,3.214,3.2091
11.5,3.2614,3.214,3.2091
11.6,3.3494,3.214,3.2091
11.7,3.3494,3.3029,3.3021
11.8,3.3494,3.3029,3.3021
11.9,3.3494,3.3029,3.3021
12,3.3494,3.3029,3.3021
12.1,3.4399,3.3029,3.3021
12.2,3.4399,3.3029,3.3942
12.3,3.4399,3.3926,3.3942
12.4,3.4399,3.3926,3.3942
12.5,3.4399,3.3926,3.3942
12.6,3.4399,3.3926,3.3942
12.7,3.5262,3.3926,3.3942
12.8,3.5262,3.3926,3.4889
12.9,3.5262,3.4806,3.4889
13,3.5262,3.4806,3.4889
13.1,3.5262,3.4806,3.4889
13.2,3.5262,3.4806,3.4889
13.3,3.6167,3.4806,3.5802
13.4,3.6167,3.4806,3.5802
13.5,3.6167,3.5653,3.5802
13.6,3.6167,3.5653,3.5802
13.7,3.6167,3.5653,3.5802
13.8,3.6167,3.5653,3.6732
13.9,3.6956,3.5653,3.6732
14,3.6956,3.5653,3.6732
14.1,3.6956,3.5653,3.6732
14.2,3.6956,3.6524,3.6732
14.3,3.6956,3.6524,3.6732
14.4,3.6956,3.6524,3.7587
14.5,3.7903,3.6524,3.7587
14.6,3.7903,3.6524,3.7587
14.7,3.7903,3.6524,3.7587
14.8,3.7903,3.7446,3.7587
14.9,3.7903,3.7446,3.8451
15,3.7903,3.7446,3.8451
15.1,3.7903,3.7446,3.8451
15.2,3.8758,3.7446,3.8451
15.3,3.8758,3.8351,3.8451
15.4,3.8758,3.8351,3.8451
15.5,3.8758,3.8351,3.9372
15.6,3.8758,3.8351,3.9372
15.7,3.8758,3.8351,3.9372
15.8,3.9596,3.8351,3.9372
15.9,3.9596,3.9298,3.9372
16,3.9596,3.9298,4.0211
16.1,3.9596,3.9298,4.0211
16.2,3.9596,3.9298,4.0211
16.3,3.9596,3.9298,4.0211
16.4,4.0477,3.9298,4.0211
16.5,4.0477,4.0128,4.0211
16.6,4.0477,4.0128,4.1108
16.7,4.0477,4.0128,4.1108
16.8,4.0477,4.0128,4.1108
16.9,4.0477,4.0128,4.1108
17,4.0477,4.0128,4.1108
17.1,4.1216,4.0983,4.1108
17.2,4.1216,4.0983,4.1108
17.3,4.1216,4.0983,4.2004
17.4,4.1216,4.0983,4.2004
17.5,4.1216,4.0983,4.2004
17.6,4.1216,4.0983,4.2004
17.7,4.1216,4.0983,4.2004
17.8,4.2137,4.1764,4.2004
17.9,4.2137,4.1764,4.2004
18,4.2137,4.1764,4.2004
18.1,4.2137,4.1764,4.281
18.2,4.2137,4.1764,4.281
18.3,4.2137,4.1764,4.281
18.4,4.2137,4.1764,4.281
18.5,4.3034,4.1764,4.281
18.6,4.3034,4.271,4.281
18.7,4.3034,4.271,4.281
18.8,4.3034,4.271,4.3665
18.9,4.3034,4.271,4.3665
19,4.3034,4.271,4.3665
19.1,4.3034,4.271,4.3665
19.2,4.3947,4.3565,4.3665
19.3,4.3947,4.3565,4.3665
19.4,4.3947,4.3565,4.4578
19.5,4.3947,4.3565,4.4578
19.6,4.3947,4.3565,4.4578
19.7,4.3947,4.3565,4.4578
19.8,4.3947,4.3565,4.4578
19.9,4.4761,4.3565,4.4578
20,4.4761,4.4445,4.4578
20.1,4.4761,4.4445,4.4578
20.2,4.4761,4.4445,4.5483
20.3,4.4761,4.4445,4.5483
20.4,4.4761,4.4445,4.5483
20.5,4.4761,4.4445,4.5483
20.6,4.4761,4.4445,4.5483
20.7,4.5583,4.4445,4.5483
20.8,4.5583,4.5209,4.5483
20.9,4.5583,4.5209,4.5483
21,4.5583,4.5209,4.6355
21.1,4.5583,4.5209,4.6355
21.2,4.5583,4.5209,4.6355
21.3,4.5583,4.5209,4.6355
21.4,4.5583,4.5209,4.6355
21.5,4.6455,4.5209,4.6355
21.6,4.6455,4.5209,4.6355
21.7,4.6455,4.6056,4.6355
21.8,4.6455,4.6056,4.6355
21.9,4.6455,4.6056,4.7219
22,4.6455,4.6056,4.7219
22.1,4.6455,4.6056,4.7219
22.2,4.6455,4.6056,4.7219
22.3,4.6455,4.6056,4.7219
22.4,4.7219,4.6056,4.7219
22.5,4.7219,4.6878,4.7219
22.6,4.7219,4.6878,4.7219
22.7,4.7219,4.6878,4.7219
22.8,4.7219,4.6878,4.7219
22.9,4.7219,4.6878,4.7219
23,4.7219,4.6878,4.8065
23.1,4.7219,4.6878,4.8065
23.2,4.7219,4.6878,4.8065
23.3,4.8024,4.6878,4.8065
23.4,4.8024,4.77,4.8065
23.5,4.8024,4.77,4.8065
23.6,4.8024,4.77,4.8065
23.7,4.8024,4.77,4.8065
