0,6,6,6
0,0.51146,0.50897,0.455
0.1,0.51146,0.50897,0.455
0.2,0.51146,0.50897,0.455
0.3,0.51146,0.50897,0.455
0.4,0.51146,0.56045,0.455
0.5,0.5646,0.56045,0.50731
0.6,0.5646,0.56045,0.50731
0.7,0.5646,0.56045,0.50731
0.8,0.5646,0.56045,0.50731
0.9,0.5646,0.56045,0.50731
1,0.5646,0.56045,0.50731
1.1,0.5646,0.56045,0.50731
1.2,0.5646,0.61109,0.50731
1.3,0.5646,0.61109,0.50731
1.4,0.5646,0.61109,0.55795
1.5,0.61441,0.61109,0.55795
1.6,0.61441,0.61109,0.55795
1.7,0.61441,0.61109,0.55795
1.8,0.61441,0.61109,0.55795
1.9,0.61441,0.61109,0.55795
2,0.61441,0.66091,0.55795
2.1,0.61441,0.66091,0.55795
2.2,0.61441,0.66091,0.55795
2.3,0.61441,0.66091,0.55795
2.4,0.61441,0.66091,0.55795
2.5,0.61441,0.66091,0.60943
2.6,0.66423,0.66091,0.60943
2.7,0.66423,0.66091,0.60943
2.8,0.66423,0.66091,0.60943
2.9,0.66423,0.71322,0.60943
3,0.66423,0.71322,0.60943
3.1,0.66423,0.71322,0.60943
3.2,0.66423,0.71322,0.60943
3.3,0.66423,0.71322,0.60943
3.4,0.66423,0.71322,0.60943
3.5,0.66423,0.71322,0.60943
3.6,0.66423,0.71322,0.60943
3.7,0.66423,0.71322,0.65925
3.8,0.66423,0.71322,0.65925
3.9,0.71322,0.71322,0.65925
4,0.71322,0.76304,0.65925
4.1,0.71322,0.76304,0.65925
4.2,0.71322,0.76304,0.65925
4.3,0.71322,0.76304,0.65925
4.4,0.71322,0.76304,0.65925
4.5,0.71322,0.76304,0.65925
4.6,0.71322,0.76304,0.65925
4.7,0.71322,0.76304,0.65925
4.8,0.71322,0.76304,0.70824
4.9,0.71322,0.76304,0.70824
5,0.71322,0.76304,0.70824
5.1,0.71322,0.76304,0.70824
5.2,0.76387,0.76304,0.70824
5.3,0.76387,0.81285,0.70824
5.4,0.76387,0.81285,0.70824
5.5,0.76387,0.81285,0.70824
5.6,0.76387,0.81285,0.70824
5.7,0.76387,0.81285,0.70824
5.8,0.76387,0.81285,0.70824
5.9,0.76387,0.81285,0.70824
6,0.76387,0.81285,0.70824
6.1,0.76387,0.81285,0.75805
6.2,0.76387,0.81285,0.75805
6.3,0.76387,0.81285,0.75805
6.4,0.76387,0.81285,0.75805
6.5,0.81368,0.81285,0.75805
6.6,0.81368,0.86267,0.75805
6.7,0.81368,0.86267,0.75805
6.8,0.81368,0.86267,0.75805
6.9,0.81368,0.86267,0.75805
7,0.81368,0.86267,0.75805
7.1,0.81368,0.86267,0.75805
7.2,0.81368,0.86267,0.75805
7.3,0.81368,0.86267,0.75805
7.4,0.81368,0.86267,0.75805
7.5,0.81368,0.86267,0.75805
7.6,0.81368,0.86267,0.80787
7.7,0.8635,0.86267,0.80787
7.8,0.8635,0.91332,0.80787
7.9,0.8635,0.91332,0.80787
8,0.8635,0.91332,0.80787
8.1,0.8635,0.91332,0.80787
8.2,0.8635,0.91332,0.80787
8.3,0.8635,0.91332,0.80787
8.4,0.8635,0.91332,0.80787
8.5,0.8635,0.91332,0.80787
8.6,0.8635,0.91332,0.80787
8.7,0.8635,0.91332,0.80787
8.8,0.8635,0.91332,0.85769
8.9,0.91166,0.91332,0.85769
9,0.91166,0.91332,0.85769
9.1,0.91166,0.96147,0.85769
9.2,0.91166,0.96147,0.85769
9.3,0.91166,0.96147,0.85769
9.4,0.91166,0.96147,0.85769
9.5,0.91166,0.96147,0.85769
9.6,0.91166,0.96147,0.85769
9.7,0.91166,0.96147,0.85769
9.8,0.91166,0.96147,0.85769
9.9,0.91166,0.96147,0.85769
10,0.91166,0.96147,0.85769
10.1,0.91166,0.96147,0.90834
10.2,0.9623,0.96147,0.90834
10.3,0.9623,1.0113,0.90834
10.4,0.9623,1.0113,0.90834
10.5,0.9623,1.0113,0.90834
10.6,0.9623,1.0113,0.90834
10.7,0.9623,1.0113,0.90834
10.8,0.9623,1.0113,0.90834
10.9,0.9623,1.0113,0.90834
11,0.9623,1.0113,0.90834
11.1,0.9623,1.0113,0.90834
11.2,0.9623,1.0113,0.90834
11.3,0.9623,1.0113,0.90834
11.4,0.9623,1.0113,0.95815
11.5,1.0121,1.0113,0.95815
11.6,1.0121,1.0611,0.95815
11.7,1.0121,1.0611,0.95815
11.8,1.0121,1.0611,0.95815
11.9,1.0121,1.0611,0.95815
12,1.0121,1.0611,0.95815
12.1,1.0121,1.0611,0.95815
12.2,1.0121,1.0611,0.95815
12.3,1.0121,1.0611,0.95815
12.4,1.0121,1.0611,0.95815
12.5,1.0121,1.0611,0.95815
12.6,1.0121,1.0611,1.008
12.7,1.0121,1.0611,1.008
12.8,1.0121,1.0611,1.008
12.9,1.0121,1.1118,1.008
13,1.0619,1.1118,1.008
13.1,1.0619,1.1118,1.008
13.2,1.0619,1.1118,1.008
13.3,1.0619,1.1118,1.008
13.4,1.0619,1.1118,1.008
13.5,1.0619,1.1118,1.008
13.6,1.0619,1.1118,1.008
13.7,1.0619,1.1118,1.008
13.8,1.0619,1.1118,1.008
13.9,1.0619,1.1118,1.0578
14,1.0619,1.1118,1.0578
14.1,1.0619,1.1118,1.0578
14.2,1.0619,1.1118,1.0578
14.3,1.1118,1.1616,1.0578
14.4,1.1118,1.1616,1.0578
14.5,1.1118,1.1616,1.0578
14.6,1.1118,1.1616,1.0578
14.7,1.1118,1.1616,1.0578
14.8,1.1118,1.1616,1.0578
14.9,1.1118,1.1616,1.0578
15,1.1118,1.1616,1.0578
15.1,1.1118,1.1616,1.0578
15.2,1.1118,1.1616,1.0578
15.3,1.1118,1.1616,1.1076
15.4,1.1118,1.1616,1.1076
15.5,1.1599,1.1616,1.1076
15.6,1.1599,1.1616,1.1076
15.7,1.1599,1.2114,1.1076
15.8,1.1599,1.2114,1.1076
15.9,1.1599,1.2114,1.1076
16,1.1599,1.2114,1.1076
16.1,1.1599,1.2114,1.1076
16.2,1.1599,1.2114,1.1076
16.3,1.1599,1.2114,1.1076
16.4,1.1599,1.2114,1.1076
16.5,1.1599,1.2114,1.1076
16.6,1.1599,1.2114,1.1076
16.7,1.1599,1.2114,1.1076
16.8,1.1599,1.2114,1.1076
16.9,1.2089,1.2114,1.1574
17,1.2089,1.2114,1.1574
17.1,1.2089,1.2612,1.1574
17.2,1.2089,1.2612,1.1574
