0,6,6,6
0,0.46911,0.46994,0.51395
0.1,0.46911,0.46994,0.51395
0.2,0.46911,0.46994,0.51395
0.3,0.46911,0.46994,0.51395
0.4,0.46911,0.46994,0.51395
0.5,0.46911,0.71488,0.51395
0.6,0.71239,0.71488,0.75971
0.7,0.71239,0.71488,0.75971
0.8,0.71239,0.71488,0.75971
0.9,0.71239,0.71488,0.75971
1,0.71239,0.71488,0.75971
1.1,0.71239,0.71488,0.75971
1.2,0.71239,0.71488,0.75971
1.3,0.71239,0.71488,0.75971
1.4,0.71239,0.71488,0.75971
1.5,0.71239,0.71488,0.75971
1.6,0.71239,0.95566,0.99967
1.7,0.95483,0.95566,0.99967
1.8,0.95483,0.95566,0.99967
1.9,0.95483,0.95566,0.99967
2,0.95483,0.95566,0.99967
2.1,0.95483,0.95566,0.99967
2.2,0.95483,0.95566,0.99967
2.3,0.95483,0.95566,0.99967
2.4,0.95483,0.95566,0.99967
2.5,0.95483,0.95566,0.99967
2.6,0.95483,0.95566,0.99967
2.7,0.95483,1.1981,0.99967
2.8,1.1964,1.1981,1.2338
2.9,1.1964,1.1981,1.2338
3,1.1964,1.1981,1.2338
3.1,1.1964,1.1981,1.2338
3.2,1.1964,1.1981,1.2338
3.3,1.1964,1.1981,1.2338
3.4,1.1964,1.1981,1.2338
3.5,1.1964,1.1981,1.2338
3.6,1.1964,1.1981,1.2338
3.7,1.1964,1.1981,1.2338
3.8,1.1964,1.4372,1.2338
3.9,1.4364,1.4372,1.2338
4,1.4364,1.4372,1.4688
4.1,1.4364,1.4372,1.4688
4.2,1.4364,1.4372,1.4688
4.3,1.4364,1.4372,1.4688
4.4,1.4364,1.4372,1.4688
4.5,1.4364,1.4372,1.4688
4.6,1.4364,1.4372,1.4688
4.7,1.4364,1.4372,1.4688
4.8,1.4364,1.4372,1.4688
4.9,1.4364,1.673,1.4688
5,1.6739,1.673,1.4688
5.1,1.6739,1.673,1.4688
5.2,1.6739,1.673,1.4688
5.3,1.6739,1.673,1.6979
