0,6,6,6
0,0.50565,0.47908,0.49485
0.1,0.50565,0.47908,0.49485
0.2,0.50565,0.47908,0.49485
0.3,0.50565,0.47908,0.49485
0.4,0.50565,0.47908,0.49485
0.5,0.50565,0.47908,0.49485
0.6,0.50565,0.47908,0.49485
0.7,0.50565,0.47908,0.49485
0.8,0.50565,0.47908,0.49485
0.9,0.50565,0.47908,0.49485
1,0.50565,0.47908,0.49485
1.1,0.50565,0.47908,0.49485
1.2,0.50565,0.47908,0.49485
1.3,0.50565,0.47908,0.49485
1.4,0.74975,0.47908,0.49485
1.5,0.74975,0.47908,0.49485
1.6,0.74975,0.47908,0.49485
1.7,0.74975,0.47908,0.49485
1.8,0.74975,0.72899,0.49485
1.9,0.74975,0.72899,0.49485
2,0.74975,0.72899,0.49485
2.1,0.74975,0.72899,0.49485
2.2,0.74975,0.72899,0.74311
2.3,0.74975,0.72899,0.74311
2.4,0.74975,0.72899,0.74311
2.5,0.74975,0.72899,0.74311
2.6,0.74975,0.72899,0.74311
2.7,0.74975,0.72899,0.74311
2.8,0.74975,0.72899,0.74311
2.9,0.74975,0.72899,0.74311
3,0.74975,0.72899,0.74311
3.1,0.74975,0.72899,0.74311
3.2,0.74975,0.72899,0.74311
3.3,0.74975,0.72899,0.74311
3.4,0.74975,0.72899,0.74311
3.5,0.74975,0.72899,0.74311
3.6,0.74975,0.72899,0.74311
3.7,0.74975,0.72899,0.74311
3.8,0.74975,0.72899,0.74311
3.9,0.74975,0.72899,0.74311
4,0.74975,0.72899,0.74311
4.1,0.74975,0.72899,0.74311
4.2,0.74975,0.72899,0.74311
4.3,0.74975,0.72899,0.74311
4.4,0.74975,0.72899,0.74311
4.5,0.99718,0.72899,0.74311
4.6,0.99718,0.72899,0.74311
4.7,0.99718,0.72899,0.74311
4.8,0.99718,0.72899,0.74311
4.9,0.99718,0.72899,0.74311
5,0.99718,0.72899,0.74311
5.1,0.99718,0.72899,0.74311
5.2,0.99718,0.72899,0.74311
5.3,0.99718,0.72899,0.74311
5.4,0.99718,0.72899,0.74311
5.5,0.99718,0.72899,0.74311
5.6,0.99718,0.72899,0.74311
5.7,0.99718,0.72899,0.74311
5.8,0.99718,0.96978,0.74311
5.9,0.99718,0.96978,0.74311
6,0.99718,0.96978,0.74311
6.1,0.99718,0.96978,0.74311
6.2,0.99718,0.96978,0.74311
6.3,0.99718,0.96978,0.74311
6.4,0.99718,0.96978,0.74311
6.5,0.99718,0.96978,0.74311
6.6,0.99718,0.96978,0.74311
6.7,0.99718,0.96978,0.74311
6.8,0.99718,0.96978,0.74311
6.9,0.99718,0.96978,0.74311
7,0.99718,0.96978,0.74311
7.1,0.99718,0.96978,0.74311
7.2,0.99718,0.96978,0.97974
7.3,0.99718,0.96978,0.97974
7.4,0.99718,0.96978,0.97974
7.5,0.99718,0.96978,0.97974
7.6,0.99718,0.96978,0.97974
7.7,0.99718,0.96978,0.97974
7.8,0.99718,0.96978,0.97974
7.9,0.99718,0.96978,0.97974
8,0.99718,0.96978,0.97974
8.1,0.99718,0.96978,0.97974
8.2,0.99718,0.96978,0.97974
8.3,0.99718,0.96978,0.97974
8.4,0.99718,0.96978,0.97974
8.5,0.99718,0.96978,0.97974
8.6,0.99718,0.96978,0.97974
8.7,1.2413,0.96978,0.97974
8.8,1.2413,0.96978,0.97974
8.9,1.2413,0.96978,0.97974
9,1.2413,0.96978,0.97974
9.1,1.2413,0.96978,0.97974
9.2,1.2413,0.96978,0.97974
9.3,1.2413,0.96978,0.97974
9.4,1.2413,0.96978,0.97974
9.5,1.2413,0.96978,0.97974
9.6,1.2413,0.96978,0.97974
9.7,1.2413,0.96978,0.97974
9.8,1.2413,0.96978,0.97974
9.9,1.2413,0.96978,0.97974
10,1.2413,0.96978,0.97974
10.1,1.2413,0.96978,0.97974
10.2,1.2413,1.2106,0.97974
10.3,1.2413,1.2106,0.97974
10.4,1.2413,1.2106,0.97974
10.5,1.2413,1.2106,0.97974
10.6,1.2413,1.2106,0.97974
10.7,1.2413,1.2106,0.97974
10.8,1.2413,1.2106,0.97974
10.9,1.2413,1.2106,0.97974
11,1.2413,1.2106,0.97974
11.1,1.2413,1.2106,0.97974
11.2,1.2413,1.2106,0.97974
11.3,1.2413,1.2106,0.97974
11.4,1.2413,1.2106,0.97974
11.5,1.2413,1.2106,0.97974
11.6,1.2413,1.2106,0.97974
11.7,1.2413,1.2106,0.97974
11.8,1.2413,1.2106,0.97974
11.9,1.2413,1.2106,0.97974
12,1.2413,1.2106,0.97974
12.1,1.2413,1.2106,0.97974
12.2,1.2413,1.2106,0.97974
12.3,1.2413,1.2106,0.97974
12.4,1.2413,1.2106,0.97974
12.5,1.2413,1.2106,0.97974
12.6,1.2413,1.2106,1.2172
12.7,1.2413,1.2106,1.2172
12.8,1.2413,1.2106,1.2172
12.9,1.2413,1.2106,1.2172
13,1.2413,1.2106,1.2172
13.1,1.2413,1.2106,1.2172
13.2,1.4787,1.2106,1.2172
13.3,1.4787,1.2106,1.2172
13.4,1.4787,1.2106,1.2172
13.5,1.4787,1.2106,1.2172
13.6,1.4787,1.2106,1.2172
13.7,1.4787,1.2106,1.2172
13.8,1.4787,1.2106,1.2172
13.9,1.4787,1.2106,1.2172
14,1.4787,1.2106,1.2172
14.1,1.4787,1.2106,1.2172
14.2,1.4787,1.2106,1.2172
14.3,1.4787,1.2106,1.2172
14.4,1.4787,1.2106,1.2172
14.5,1.4787,1.2106,1.2172
14.6,1.4787,1.2106,1.2172
