0,6,6,6
0,0.45334,0.45832,0.46413
0.1,0.45334,0.45832,0.46413
0.2,0.45334,0.45832,0.46413
0.3,0.45334,0.45832,0.46413
0.4,0.45334,0.45832,0.46413
0.5,0.45334,0.45832,0.46413
0.6,0.45334,0.45832,0.46413
0.7,0.45334,0.45832,0.46413
0.8,0.45334,0.55961,0.46413
0.9,0.45334,0.55961,0.46413
1,0.45334,0.55961,0.46413
1.1,0.55878,0.55961,0.46413
1.2,0.55878,0.55961,0.56792
1.3,0.55878,0.55961,0.56792
1.4,0.55878,0.55961,0.56792
1.5,0.55878,0.55961,0.56792
1.6,0.55878,0.55961,0.56792
1.7,0.55878,0.55961,0.56792
1.8,0.55878,0.55961,0.56792
1.9,0.55878,0.55961,0.56792
2,0.55878,0.55961,0.56792
2.1,0.55878,0.55961,0.56792
2.2,0.55878,0.55961,0.56792
2.3,0.55878,0.55961,0.56792
2.4,0.55878,0.66091,0.56792
2.5,0.55878,0.66091,0.56792
2.6,0.55878,0.66091,0.56792
2.7,0.55878,0.66091,0.56792
2.8,0.55878,0.66091,0.56792
2.9,0.55878,0.66091,0.56792
3,0.55878,0.66091,0.56792
3.1,0.55878,0.66091,0.56792
3.2,0.55878,0.66091,0.56792
3.3,0.55878,0.66091,0.56792
3.4,0.55878,0.66091,0.56792
3.5,0.55878,0.66091,0.56792
3.6,0.65759,0.66091,0.56792
3.7,0.65759,0.66091,0.56792
3.8,0.65759,0.66091,0.56792
3.9,0.65759,0.66091,0.56792
4,0.65759,0.66091,0.66589
4.1,0.65759,0.66091,0.66589
4.2,0.65759,0.66091,0.66589
4.3,0.65759,0.75307,0.66589
4.4,0.65759,0.75307,0.66589
4.5,0.65759,0.75307,0.66589
4.6,0.65759,0.75307,0.66589
4.7,0.65759,0.75307,0.66589
4.8,0.65759,0.75307,0.66589
4.9,0.65759,0.75307,0.66589
5,0.65759,0.75307,0.66589
5.1,0.65759,0.75307,0.66589
5.2,0.65759,0.75307,0.66589
5.3,0.65759,0.75307,0.66589
5.4,0.65759,0.75307,0.66589
5.5,0.65759,0.75307,0.66589
5.6,0.65759,0.75307,0.66589
5.7,0.65759,0.75307,0.66589
5.8,0.65759,0.75307,0.66589
5.9,0.65759,0.75307,0.66589
6,0.65759,0.75307,0.66589
6.1,0.65759,0.85188,0.66589
6.2,0.65759,0.85188,0.66589
6.3,0.65759,0.85188,0.66589
6.4,0.65759,0.85188,0.66589
6.5,0.65759,0.85188,0.66589
6.6,0.65759,0.85188,0.66589
6.7,0.65759,0.85188,0.66589
6.8,0.75556,0.85188,0.66589
6.9,0.75556,0.85188,0.66589
7,0.75556,0.85188,0.66589
7.1,0.75556,0.85188,0.76553
7.2,0.75556,0.85188,0.76553
7.3,0.75556,0.85188,0.76553
7.4,0.75556,0.85188,0.76553
7.5,0.75556,0.85188,0.76553
7.6,0.75556,0.85188,0.76553
7.7,0.75556,0.85188,0.76553
7.8,0.75556,0.85188,0.76553
7.9,0.75556,0.9457,0.76553
8,0.75556,0.9457,0.76553
8.1,0.75556,0.9457,0.76553
8.2,0.75556,0.9457,0.76553
8.3,0.75556,0.9457,0.76553
