0,6,6,6
0,0.45666,0.46745,0.46164
0.1,0.45666,0.46745,0.46164
0.2,0.45666,0.46745,0.46164
0.3,0.45666,0.52225,0.51644
0.4,0.45666,0.52225,0.51644
0.5,0.5098,0.52225,0.51644
0.6,0.5098,0.52225,0.51644
0.7,0.5098,0.52225,0.51644
0.8,0.5098,0.57373,0.51644
0.9,0.5098,0.57373,0.56875
1,0.5098,0.57373,0.56875
1.1,0.5098,0.57373,0.56875
1.2,0.5098,0.57373,0.56875
1.3,0.5098,0.57373,0.56875
1.4,0.5098,0.57373,0.56875
1.5,0.55961,0.62604,0.56875
1.6,0.55961,0.62604,0.56875
1.7,0.55961,0.62604,0.62189
1.8,0.55961,0.62604,0.62189
1.9,0.55961,0.62604,0.62189
2,0.55961,0.62604,0.62189
2.1,0.55961,0.62604,0.62189
2.2,0.55961,0.62604,0.62189
2.3,0.55961,0.67752,0.62189
2.4,0.55961,0.67752,0.62189
2.5,0.55961,0.67752,0.62189
2.6,0.55961,0.67752,0.62189
2.7,0.6086,0.67752,0.67336
2.8,0.6086,0.67752,0.67336
2.9,0.6086,0.67752,0.67336
3,0.6086,0.67752,0.67336
3.1,0.6086,0.67752,0.67336
3.2,0.6086,0.72733,0.67336
3.3,0.6086,0.72733,0.67336
3.4,0.6086,0.72733,0.67336
3.5,0.6086,0.72733,0.67336
3.6,0.6086,0.72733,0.67336
3.7,0.6086,0.72733,0.67336
3.8,0.65842,0.72733,0.67336
3.9,0.65842,0.72733,0.67336
4,0.65842,0.72733,0.72401
4.1,0.65842,0.77798,0.72401
4.2,0.65842,0.77798,0.72401
4.3,0.65842,0.77798,0.72401
4.4,0.65842,0.77798,0.72401
4.5,0.65842,0.77798,0.72401
4.6,0.65842,0.77798,0.72401
4.7,0.65842,0.77798,0.72401
4.8,0.65842,0.77798,0.72401
4.9,0.65842,0.77798,0.72401
5,0.70907,0.82863,0.72401
5.1,0.70907,0.82863,0.72401
5.2,0.70907,0.82863,0.72401
5.3,0.70907,0.82863,0.72401
5.4,0.70907,0.82863,0.72401
5.5,0.70907,0.82863,0.72401
5.6,0.70907,0.82863,0.77217
5.7,0.70907,0.82863,0.77217
5.8,0.70907,0.82863,0.77217
