0,6,6,6
0,0.46247,0.47493,0.46911
0.1,0.46247,0.47493,0.46911
0.2,0.46247,0.47493,0.46911
0.3,0.46247,0.47493,0.46911
0.4,0.46247,0.47493,0.46911
0.5,0.46247,0.47493,0.46911
0.6,0.46247,0.47493,0.46911
0.7,0.46247,0.47493,0.46911
0.8,0.46247,0.47493,0.46911
0.9,0.46247,0.47493,0.46911
1,0.46247,0.47493,0.46911
1.1,0.46247,0.47493,0.46911
1.2,0.46247,0.47493,0.46911
1.3,0.46247,0.47493,0.46911
1.4,0.46247,0.47493,0.46911
1.5,0.46247,0.47493,0.46911
1.6,0.46247,0.47493,0.46911
1.7,0.46247,0.47493,0.46911
1.8,0.46247,0.47493,0.46911
1.9,0.46247,0.47493,0.46911
2,0.46247,0.47493,0.46911
2.1,0.46247,0.7182,0.46911
2.2,0.46247,0.7182,0.46911
2.3,0.46247,0.7182,0.46911
2.4,0.46247,0.7182,0.71322
2.5,0.46247,0.7182,0.71322
2.6,0.70741,0.7182,0.71322
2.7,0.70741,0.7182,0.71322
2.8,0.70741,0.7182,0.71322
2.9,0.70741,0.7182,0.71322
3,0.70741,0.7182,0.71322
3.1,0.70741,0.7182,0.71322
3.2,0.70741,0.7182,0.71322
3.3,0.70741,0.7182,0.71322
3.4,0.70741,0.7182,0.71322
3.5,0.70741,0.7182,0.71322
3.6,0.70741,0.7182,0.71322
3.7,0.70741,0.7182,0.71322
3.8,0.70741,0.7182,0.71322
3.9,0.70741,0.7182,0.71322
4,0.70741,0.7182,0.71322
4.1,0.70741,0.7182,0.71322
4.2,0.70741,0.7182,0.71322
4.3,0.70741,0.7182,0.71322
4.4,0.70741,0.7182,0.71322
4.5,0.70741,0.7182,0.71322
4.6,0.70741,0.7182,0.71322
4.7,0.70741,0.7182,0.71322
4.8,0.70741,0.7182,0.71322
4.9,0.70741,0.7182,0.71322
5,0.70741,0.7182,0.71322
5.1,0.70741,0.7182,0.71322
5.2,0.70741,0.7182,0.71322
5.3,0.70741,0.7182,0.71322
5.4,0.70741,0.7182,0.71322
5.5,0.70741,0.7182,0.71322
5.6,0.70741,0.7182,0.71322
5.7,0.70741,0.7182,0.71322
5.8,0.70741,0.95566,0.71322
5.9,0.70741,0.95566,0.71322
6,0.70741,0.95566,0.71322
6.1,0.70741,0.95566,0.71322
6.2,0.70741,0.95566,0.71322
6.3,0.70741,0.95566,0.71322
6.4,0.70741,0.95566,0.71322
6.5,0.70741,0.95566,0.71322
6.6,0.70741,0.95566,0.71322
6.7,0.70741,0.95566,0.71322
6.8,0.70741,0.95566,0.71322
6.9,0.70741,0.95566,0.95068
7,0.70741,0.95566,0.95068
7.1,0.70741,0.95566,0.95068
7.2,0.70741,0.95566,0.95068
7.3,0.70741,0.95566,0.95068
7.4,0.70741,0.95566,0.95068
7.5,0.70741,0.95566,0.95068
7.6,0.70741,0.95566,0.95068
7.7,0.70741,0.95566,0.95068
7.8,0.94985,0.95566,0.95068
7.9,0.94985,0.95566,0.95068
8,0.94985,0.95566,0.95068
8.1,0.94985,0.95566,0.95068
8.2,0.94985,0.95566,0.95068
8.3,0.94985,0.95566,0.95068
8.4,0.94985,0.95566,0.95068
8.5,0.94985,0.95566,0.95068
8.6,0.94985,0.95566,0.95068
8.7,0.94985,0.95566,0.95068
8.8,0.94985,0.95566,0.95068
8.9,0.94985,0.95566,0.95068
9,0.94985,0.95566,0.95068
9.1,0.94985,0.95566,0.95068
9.2,0.94985,0.95566,0.95068
9.3,0.94985,1.1956,0.95068
9.4,0.94985,1.1956,0.95068
9.5,0.94985,1.1956,0.95068
9.6,0.94985,1.1956,0.95068
9.7,0.94985,1.1956,0.95068
9.8,0.94985,1.1956,0.95068
9.9,0.94985,1.1956,0.95068
10,0.94985,1.1956,0.95068
10.1,0.94985,1.1956,0.95068
10.2,0.94985,1.1956,0.95068
10.3,0.94985,1.1956,0.95068
10.4,0.94985,1.1956,0.95068
10.5,0.94985,1.1956,0.95068
10.6,0.94985,1.1956,0.95068
10.7,0.94985,1.1956,0.95068
10.8,0.94985,1.1956,0.95068
10.9,0.94985,1.1956,0.95068
11,0.94985,1.1956,0.95068
11.1,0.94985,1.1956,0.95068
11.2,0.94985,1.1956,1.1857
11.3,0.94985,1.1956,1.1857
11.4,0.94985,1.1956,1.1857
11.5,0.94985,1.1956,1.1857
11.6,0.94985,1.1956,1.1857
11.7,0.94985,1.1956,1.1857
11.8,0.94985,1.1956,1.1857
11.9,0.94985,1.1956,1.1857
12,0.94985,1.1956,1.1857
12.1,0.94985,1.1956,1.1857
12.2,1.179,1.1956,1.1857
12.3,1.179,1.1956,1.1857
12.4,1.179,1.1956,1.1857
12.5,1.179,1.1956,1.1857
12.6,1.179,1.1956,1.1857
12.7,1.179,1.1956,1.1857
12.8,1.179,1.1956,1.1857
12.9,1.179,1.4331,1.1857
13,1.179,1.4331,1.1857
13.1,1.179,1.4331,1.1857
13.2,1.179,1.4331,1.1857
13.3,1.179,1.4331,1.1857
13.4,1.179,1.4331,1.1857
13.5,1.179,1.4331,1.1857
13.6,1.179,1.4331,1.1857
13.7,1.179,1.4331,1.1857
13.8,1.179,1.4331,1.1857
13.9,1.179,1.4331,1.1857
14,1.179,1.4331,1.1857
14.1,1.179,1.4331,1.1857
14.2,1.179,1.4331,1.1857
14.3,1.179,1.4331,1.1857
14.4,1.179,1.4331,1.1857
14.5,1.179,1.4331,1.1857
14.6,1.179,1.4331,1.1857
14.7,1.179,1.4331,1.1857
14.8,1.179,1.4331,1.1857
14.9,1.179,1.4331,1.1857
15,1.179,1.4331,1.1857
15.1,1.179,1.4331,1.4273
15.2,1.179,1.4331,1.4273
15.3,1.179,1.4331,1.4273
15.4,1.409,1.4331,1.4273
15.5,1.409,1.4331,1.4273
15.6,1.409,1.4331,1.4273
15.7,1.409,1.4331,1.4273
15.8,1.409,1.4331,1.4273
15.9,1.409,1.4331,1.4273
16,1.409,1.4331,1.4273
16.1,1.409,1.4331,1.4273
16.2,1.409,1.4331,1.4273
16.3,1.409,1.4331,1.4273
16.4,1.409,1.4331,1.4273
16.5,1.409,1.4331,1.4273
16.6,1.409,1.4331,1.4273
16.7,1.409,1.6573,1.4273
16.8,1.409,1.6573,1.4273
16.9,1.409,1.6573,1.4273
17,1.409,1.6573,1.4273
17.1,1.409,1.6573,1.4273
17.2,1.409,1.6573,1.4273
17.3,1.409,1.6573,1.4273
17.4,1.409,1.6573,1.4273
17.5,1.409,1.6573,1.4273
17.6,1.409,1.6573,1.4273
17.7,1.409,1.6573,1.4273
17.8,1.409,1.6573,1.4273
17.9,1.409,1.6573,1.4273
18,1.409,1.6573,1.4273
18.1,1.409,1.6573,1.4273
18.2,1.409,1.6573,1.4273
18.3,1.409,1.6573,1.4273
18.4,1.6448,1.6573,1.4273
18.5,1.6448,1.6573,1.4273
18.6,1.6448,1.6573,1.6597
18.7,1.6448,1.6573,1.6597
18.8,1.6448,1.6573,1.6597
18.9,1.6448,1.6573,1.6597
19,1.6448,1.6573,1.6597
19.1,1.6448,1.6573,1.6597
19.2,1.6448,1.6573,1.6597
