0,6,6,6
0,0.46164,0.48987,0.49402
0.1,0.46164,0.48987,0.49402
0.2,0.46164,0.48987,0.49402
0.3,0.46164,0.48987,0.49402
0.4,0.46164,0.48987,0.49402
0.5,0.46164,0.48987,0.49402
0.6,0.46164,0.48987,0.49402
0.7,0.46164,0.48987,0.49402
0.8,0.46164,0.48987,0.49402
0.9,0.46164,0.48987,0.49402
1,0.46164,0.48987,0.49402
1.1,0.46164,0.48987,0.49402
1.2,0.46164,0.48987,0.49402
1.3,0.46164,0.48987,0.49402
1.4,0.46164,0.48987,0.49402
1.5,0.46164,0.48987,0.49402
1.6,0.46164,0.48987,0.49402
1.7,0.46164,0.48987,0.49402
1.8,0.46164,0.48987,0.49402
1.9,0.46164,0.48987,0.49402
2,0.46164,0.48987,0.49402
2.1,0.46164,0.48987,0.49402
2.2,0.46164,0.48987,0.49402
2.3,0.46164,0.48987,0.49402
2.4,0.70492,0.48987,0.49402
2.5,0.70492,0.48987,0.49402
2.6,0.70492,0.48987,0.49402
2.7,0.70492,0.73481,0.49402
2.8,0.70492,0.73481,0.49402
2.9,0.70492,0.73481,0.49402
3,0.70492,0.73481,0.49402
3.1,0.70492,0.73481,0.49402
3.2,0.70492,0.73481,0.49402
3.3,0.70492,0.73481,0.73398
3.4,0.70492,0.73481,0.73398
3.5,0.70492,0.73481,0.73398
3.6,0.70492,0.73481,0.73398
3.7,0.70492,0.73481,0.73398
3.8,0.70492,0.73481,0.73398
3.9,0.70492,0.73481,0.73398
4,0.70492,0.73481,0.73398
4.1,0.70492,0.73481,0.73398
4.2,0.70492,0.73481,0.73398
4.3,0.70492,0.73481,0.73398
4.4,0.70492,0.73481,0.73398
4.5,0.70492,0.73481,0.73398
4.6,0.70492,0.73481,0.73398
4.7,0.70492,0.73481,0.73398
4.8,0.70492,0.73481,0.73398
4.9,0.70492,0.73481,0.73398
5,0.70492,0.73481,0.73398
5.1,0.70492,0.73481,0.73398
5.2,0.70492,0.73481,0.73398
5.3,0.70492,0.73481,0.73398
