0, 1.000000, 2.000000, 3.000000, 4.000000, 5.000000, 6.000000, 7.000000, 8.000000, 9.000000, 10.000000, 11.000000, 12.000000, 13.000000, 14.000000, 15.000000, 16.000000, 17.000000, 18.000000, 19.000000, 20.000000, 21.000000, 22.000000, 23.000000, 24.000000, 25.000000, 26.000000, 27.000000, 28.000000, 29.000000, 30.000000, 31.000000, 32.000000, 33.000000, 34.000000, 35.000000, 36.000000, 37.000000, 38.000000, 39.000000, 40.000000, 41.000000, 42.000000, 43.000000, 44.000000, 45.000000, 46.000000, 47.000000, 48.000000, 49.000000, 50.000000, 51.000000, 52.000000, 53.000000, 54.000000, 55.000000, 56.000000, 57.000000, 58.000000, 59.000000, 60.000000
0.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016851, 0.015792, 0.014920, 0.013991, 0.013268, 0.012570, 0.011991, 0.011469, 0.010926, 0.010422, 0.010000, 0.009591, 0.009248, 0.008904, 0.008583, 0.008287, 0.008510, 0.008240, 0.008344, 0.008453, 0.008504, 0.008502, 0.008518, 0.008500, 0.008491, 0.008218, 0.008236, 0.008246, 0.008293, 0.008282, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004927, 0.008986, 0.012333, 0.015132, 0.049089, 0.062180, 0.058393, 0.058130, 0.057505, 0.059537, 0.057955, 0.057400, 0.056674, 0.084166, 0.084451, 0.106596, 0.115972, 0.124593, 0.137866, 0.152209, 0.161812, 0.175536, 0.185575, 0.186908, 0.196078, 0.198077, 0.203666, 0.209142, 0.213152, 0.215196, 0.213819, 0.213343, 0.224745, 0.231705, 0.225276, 0.230301, 0.232702, 0.252203, 0.277679, 0.282925, 0.278220, 0.282332, 0.286686, 0.266370, 0.275001, 0.257944, 0.246126, 0.249502, 0.238846, 0.234977, 0.234013
1.000000, 0.000000, 0.000000, 0.000000, 0.012312, 0.009701, 0.025138, 0.043014, 0.049700, 0.065445, 0.085403, 0.113120, 0.181535, 0.262834, 0.364573, 0.390937, 0.420395, 0.440645, 0.491677, 0.529047, 0.573470, 0.578969, 0.579664, 0.604648, 0.650002, 0.679876, 0.723328, 0.787826, 0.817999, 0.870093, 0.874399, 0.929342, 0.995981, 1.041704, 1.089532, 1.169702, 1.222900, 1.241881, 1.271392, 1.284972, 1.277022, 1.292936, 1.289656, 1.262932, 1.251090, 1.307524, 1.326345, 1.360712, 1.382098, 1.393922, 1.381157, 1.422574, 1.441102, 1.459506, 1.480467, 1.481898, 1.483001, 1.462594, 1.464747, 1.422900, 1.425966
1.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009932, 0.024811, 0.071909, 0.106195, 0.160628, 0.191037, 0.235220, 0.317188, 0.389626, 0.477735, 0.583301, 0.630685, 0.710687, 0.787673, 0.853830, 0.921785, 1.035242, 1.082408, 1.160325, 1.199929, 1.241800, 1.278850, 1.348604, 1.420189, 1.526432, 1.599348, 1.712282, 1.836474, 1.954327, 2.100770, 2.233403, 2.358226, 2.464126, 2.591833, 2.711709, 2.774475, 2.884889, 2.959508, 3.047560, 3.100345, 3.119377, 3.209677, 3.273034, 3.303499, 3.331861, 3.327232, 3.327571, 3.387135, 3.448608, 3.522909, 3.585612, 3.673057, 3.729916, 3.720924, 3.692430, 3.670420
2.000000, 0.000000, 0.000000, 0.033707, 0.024868, 0.059953, 0.100803, 0.091806, 0.099713, 0.110633, 0.235815, 0.389090, 0.471781, 0.616686, 0.751126, 0.886827, 1.066494, 1.270058, 1.439583, 1.613710, 1.873060, 2.104852, 2.309682, 2.477874, 2.746766, 2.871414, 2.954416, 2.994584, 3.041630, 3.141383, 3.180151, 3.320911, 3.464235, 3.637635, 3.820118, 4.032248, 4.202238, 4.440464, 4.596384, 4.809321, 5.051080, 5.214649, 5.391863, 5.444163, 5.567092, 5.726278, 5.770811, 5.777947, 5.812383, 5.863306, 5.841486, 5.891996, 5.854087, 5.834694, 5.734663, 5.706421, 5.766541, 5.843143, 5.924943, 5.942564, 6.020969
3.000000, 0.000000, 0.000000, 0.050134, 0.075270, 0.129486, 0.247094, 0.255058, 0.299933, 0.389225, 0.551172, 0.691669, 0.995042, 1.197120, 1.577388, 1.926763, 2.263790, 2.530716, 2.769345, 3.074190, 3.390762, 3.658959, 3.950927, 4.321137, 4.592041, 4.782319, 4.950753, 5.084638, 5.271426, 5.445198, 5.611791, 5.958005, 6.334825, 6.700823, 7.040697, 7.414409, 7.700857, 7.999213, 8.257935, 8.552051, 8.842135, 9.094605, 9.315992, 9.520880, 9.657255, 9.682005, 9.801748, 9.871124, 9.965398, 9.950660, 9.949036, 9.916494, 9.815657, 9.768790, 9.716472, 9.705137, 9.739038, 9.742725, 9.692035, 9.624071, 9.528403
5.000000, 0.000000, 0.000000, 0.033069, 0.161344, 0.349104, 0.725801, 0.909207, 1.014998, 1.460534, 1.946933, 2.492008, 3.040941, 3.673182, 4.171025, 4.767799, 5.408824, 5.992902, 6.597050, 7.194837, 7.704803, 8.148003, 8.611654, 8.973094, 9.421937, 9.720005, 9.958220, 10.166265, 10.393429, 10.613205, 10.780055, 11.258926, 11.722601, 12.228689, 12.708128, 13.223850, 13.598780, 14.059061, 14.441805, 14.702501, 15.027441, 15.191533, 15.303633, 15.349118, 15.473557, 15.505923, 15.501320, 15.461756, 15.383770, 15.289099, 15.192617, 15.096111, 14.908260, 14.833663, 14.680864, 14.657421, 14.575786, 14.524321, 14.475737, 14.370104, 14.346102
7.000000, 0.000000, 0.050254, 0.249811, 0.486227, 0.874454, 1.275383, 1.944077, 2.596279, 3.404740, 4.330985, 5.428670, 6.524983, 7.381633, 8.274669, 9.028186, 10.036087, 10.859671, 11.769889, 12.561906, 13.247484, 13.994347, 14.580323, 15.127735, 15.532738, 15.906202, 16.156953, 16.493276, 16.724967, 16.969824, 17.192133, 17.926759, 18.634944, 19.410715, 20.272479, 21.066497, 21.717951, 22.425873, 23.006017, 23.400197, 23.685639, 23.977028, 24.235158, 24.364563, 24.411853, 24.359587, 24.307789, 24.304100, 24.146212, 23.857782, 23.692642, 23.410172, 23.191684, 23.007673, 22.852804, 22.746341, 22.642291, 22.535844, 22.533733, 22.482758, 22.437723
