0, 1.000000, 2.000000, 3.000000, 4.000000, 5.000000, 6.000000, 7.000000, 8.000000, 9.000000, 10.000000, 11.000000, 12.000000, 13.000000, 14.000000, 15.000000, 16.000000, 17.000000, 18.000000, 19.000000, 20.000000, 21.000000, 22.000000, 23.000000, 24.000000, 25.000000, 26.000000, 27.000000, 28.000000, 29.000000, 30.000000, 31.000000, 32.000000, 33.000000, 34.000000, 35.000000, 36.000000, 37.000000, 38.000000, 39.000000, 40.000000, 41.000000, 42.000000, 43.000000, 44.000000, 45.000000, 46.000000, 47.000000, 48.000000, 49.000000, 50.000000, 51.000000, 52.000000, 53.000000, 54.000000, 55.000000, 56.000000, 57.000000, 58.000000, 59.000000, 60.000000
0.250000, 0.003321, 0.003321, 0.012454, 0.024078, 0.052308, 0.052308, 0.065593, 0.075556, 0.095483, 0.095483, 0.109598, 0.130355, 0.130355, 0.134507, 0.134507, 0.139489, 0.139489, 0.149452, 0.149452, 0.153603, 0.153603, 0.148622, 0.148622, 0.146131, 0.146131, 0.152773, 0.152773, 0.149452, 0.149452, 0.149452, 0.153603, 0.153603, 0.161076, 0.161076, 0.156094, 0.156094, 0.166058, 0.166058, 0.146131, 0.146131, 0.146131, 0.152773, 0.152773, 0.151943, 0.151943, 0.145301, 0.145301, 0.144470, 0.144470, 0.149452, 0.149452, 0.155264, 0.155264, 0.148622, 0.148622, 0.148622, 0.142810, 0.142810, 0.139489, 0.139489
0.500000, 0.000000, 0.004982, 0.050648, 0.083029, 0.185154, 0.231651, 0.293092, 0.322152, 0.358685, 0.358685, 0.366988, 0.375291, 0.382763, 0.382763, 0.391066, 0.408502, 0.408502, 0.405181, 0.405181, 0.397708, 0.405181, 0.405181, 0.386084, 0.386084, 0.387745, 0.395218, 0.395218, 0.391066, 0.391066, 0.391896, 0.396048, 0.396048, 0.395218, 0.395218, 0.389406, 0.381103, 0.381103, 0.390236, 0.390236, 0.375291, 0.393557, 0.393557, 0.401030, 0.401030, 0.408502, 0.408502, 0.406842, 0.406842, 0.397708, 0.404351, 0.404351, 0.401860, 0.401860, 0.403520, 0.403520, 0.390236, 0.390236, 0.400199, 0.400199, 0.400199
1.000000, 0.009133, 0.085520, 0.281468, 0.538027, 0.653437, 0.777150, 0.818665, 0.846895, 0.859349, 0.875955, 0.877615, 0.884258, 0.898373, 0.909166, 0.909166, 0.903354, 0.900033, 0.894221, 0.895882, 0.895882, 0.895882, 0.900864, 0.904185, 0.904185, 0.900033, 0.903354, 0.896712, 0.896712, 0.896712, 0.892561, 0.890070, 0.890070, 0.899203, 0.902524, 0.892561, 0.892561, 0.897542, 0.899203, 0.899203, 0.897542, 0.904185, 0.910827, 0.910827, 0.905845, 0.895882, 0.895882, 0.890070, 0.881767, 0.881767, 0.880937, 0.900864, 0.901694, 0.901694, 0.906676, 0.892561, 0.892561, 0.909166, 0.896712, 0.896712, 0.896712
1.500000, 0.011624, 0.208403, 0.587845, 1.012953, 1.139987, 1.241282, 1.289439, 1.357522, 1.379940, 1.389904, 1.384092, 1.384092, 1.380771, 1.390734, 1.402358, 1.402358, 1.407340, 1.407340, 1.396546, 1.391564, 1.384092, 1.390734, 1.403188, 1.396546, 1.396546, 1.377449, 1.395716, 1.393225, 1.385752, 1.384922, 1.395716, 1.406509, 1.399037, 1.399037, 1.409000, 1.424776, 1.407340, 1.407340, 1.386583, 1.399037, 1.397376, 1.410661, 1.410661, 1.417303, 1.404019, 1.404849, 1.404849, 1.404019, 1.409831, 1.413982, 1.404849, 1.404849, 1.409831, 1.396546, 1.418134, 1.418134, 1.411491, 1.396546, 1.409831, 1.409831
2.000000, 0.066423, 0.485719, 1.055297, 1.425606, 1.648124, 1.750249, 1.821654, 1.839920, 1.839920, 1.888077, 1.904683, 1.896380, 1.902192, 1.895550, 1.902192, 1.898041, 1.923779, 1.908834, 1.906343, 1.891398, 1.917137, 1.912155, 1.908004, 1.898871, 1.883095, 1.893889, 1.898041, 1.922119, 1.901362, 1.895550, 1.903853, 1.902192, 1.899701, 1.907174, 1.896380, 1.888907, 1.901362, 1.916307, 1.914646, 1.903022, 1.890568, 1.892228, 1.880604, 1.886416, 1.897210, 1.896380, 1.905513, 1.900531, 1.905513, 1.908004, 1.908004, 1.914646, 1.883926, 1.873132, 1.896380, 1.901362, 1.913816, 1.893059, 1.899701, 1.899701
3.000000, 0.150282, 1.145799, 1.887247, 2.354699, 2.556460, 2.696778, 2.785619, 2.837928, 2.859515, 2.864497, 2.865327, 2.886915, 2.891066, 2.886915, 2.887745, 2.892727, 2.903520, 2.901860, 2.915975, 2.892727, 2.905181, 2.903520, 2.910993, 2.892727, 2.905181, 2.903520, 2.910163, 2.919296, 2.901860, 2.904351, 2.888575, 2.880272, 2.891896, 2.892727, 2.902690, 2.896048, 2.881103, 2.880272, 2.900199, 2.873630, 2.903520, 2.901030, 2.892727, 2.894387, 2.892727, 2.901030, 2.891066, 2.891896, 2.911823, 2.896878, 2.902690, 2.896048, 2.891066, 2.894387, 2.900199, 2.901860, 2.902690, 2.894387, 2.909332, 2.907672
5.000000, 0.442544, 2.424444, 3.468947, 4.003653, 4.407174, 4.544171, 4.686151, 4.768349, 4.838094, 4.860511, 4.897044, 4.887911, 4.891232, 4.893723, 4.914480, 4.893723, 4.891232, 4.898705, 4.901196, 4.902026, 4.892893, 4.903686, 4.907008, 4.885420, 4.911989, 4.887081, 4.896214, 4.892062, 4.895384, 4.909499, 4.902026, 4.883760, 4.895384, 4.901196, 4.890402, 4.897044, 4.897874, 4.891232, 4.908668, 4.905347, 4.886250, 4.907838, 4.882929, 4.892062, 4.902026, 4.914480, 4.894553, 4.896214, 4.902026, 4.893723, 4.887911, 4.901196, 4.910329, 4.907838, 4.904517, 4.916971, 4.889572, 4.910329, 4.902026, 4.902856
7.000000, 0.964796, 3.692295, 4.953504, 5.756393, 6.235470, 6.471272, 6.626536, 6.734474, 6.809200, 6.853205, 6.859847, 6.858187, 6.896380, 6.889738, 6.904683, 6.904683, 6.912155, 6.891398, 6.908004, 6.894719, 6.894719, 6.893059, 6.894719, 6.888077, 6.891398, 6.903853, 6.908004, 6.898871, 6.895550, 6.910495, 6.909665, 6.903853, 6.893059, 6.893059, 6.906343, 6.909665, 6.897210, 6.900531, 6.901362, 6.891398, 6.894719, 6.905513, 6.890568, 6.891398, 6.892228, 6.904683, 6.898041, 6.895550, 6.907174, 6.901362, 6.897210, 6.896380, 6.891398, 6.912155, 6.886416, 6.889738, 6.899701, 6.914646, 6.903022, 6.907174
