4.731532,1.544513,1.706339,1.385673,1.327467,1.273760
4.754955,1.544513,1.706339,1.385673,1.327467,1.247934
4.778378,1.523810,1.680466,1.385673,1.301964,1.222107
4.801802,1.523810,1.680466,1.385673,1.276460,1.222107
4.825225,1.503106,1.680466,1.385673,1.250956,1.196281
4.848649,1.503106,1.680466,1.361689,1.250956,1.196281
4.872072,1.482402,1.654592,1.361689,1.225453,1.170455
4.895495,1.482402,1.654592,1.361689,1.199949,1.170455
4.918919,1.482402,1.654592,1.361689,1.174445,1.144628
4.942342,1.461698,1.628719,1.361689,1.148942,1.144628
4.965766,1.461698,1.628719,1.361689,1.123438,1.118802
4.989189,1.461698,1.602846,1.337704,1.097934,1.118802
5.012613,1.461698,1.602846,1.337704,1.072431,1.092975
5.036036,1.440994,1.576973,1.337704,1.072431,1.092975
5.059459,1.440994,1.576973,1.337704,1.046927,1.067149
5.082883,1.440994,1.551100,1.313719,1.021423,1.067149
5.106306,1.440994,1.551100,1.313719,0.995919,1.041322
5.129730,1.420290,1.525226,1.313719,0.970416,1.041322
5.153153,1.420290,1.525226,1.289735,0.970416,1.015496
5.176577,1.420290,1.499353,1.289735,0.944912,0.989669
5.200000,1.420290,1.499353,1.265750,0.919408,0.989669
5.223423,1.420290,1.499353,1.265750,0.919408,0.963843
5.246847,1.420290,1.473480,1.241765,0.893905,0.938017
5.270270,1.420290,1.473480,1.241765,0.893905,0.938017
5.293694,1.420290,1.447607,1.217781,0.868401,0.912190
5.317117,1.399586,1.447607,1.217781,0.842897,0.912190
5.340541,1.399586,1.447607,1.193796,0.842897,0.886364
5.363964,1.399586,1.421734,1.193796,0.817394,0.886364
5.387387,1.399586,1.421734,1.169811,0.817394,0.860537
5.410811,1.399586,1.421734,1.169811,0.791890,0.860537
5.434234,1.399586,1.395860,1.145827,0.791890,0.834711
5.457658,1.399586,1.395860,1.145827,0.766386,0.834711
5.481081,1.399586,1.395860,1.121842,0.766386,0.808884
5.504505,1.399586,1.369987,1.121842,0.740882,0.808884
5.527928,1.399586,1.369987,1.097857,0.740882,0.808884
5.551351,1.399586,1.344114,1.073873,0.740882,0.783058
5.574775,1.399586,1.344114,1.073873,0.715379,0.783058
5.598198,1.399586,1.344114,1.049888,0.715379,0.783058
5.621622,1.399586,1.318241,1.025903,0.715379,0.757231
5.645045,1.399586,1.318241,1.025903,0.689875,0.757231
5.668468,1.399586,1.292367,1.001919,0.689875,0.757231
5.691892,1.399586,1.292367,0.977934,0.689875,0.757231
5.715315,1.399586,1.292367,0.953949,0.689875,0.731405
5.738739,1.399586,1.266494,0.929965,0.664371,0.731405
5.762162,1.399586,1.266494,0.905980,0.664371,0.731405
5.785586,1.399586,1.240621,0.881996,0.664371,0.705579
5.809009,1.399586,1.240621,0.858011,0.664371,0.705579
5.832432,1.399586,1.214748,0.834026,0.638868,0.705579
5.855856,1.399586,1.214748,0.810042,0.638868,0.705579
5.879279,1.399586,1.214748,0.786057,0.638868,0.679752
5.902703,1.399586,1.188875,0.786057,0.638868,0.679752
5.926126,1.399586,1.188875,0.762072,0.638868,0.679752
5.949550,1.399586,1.188875,0.738088,0.613364,0.679752
5.972973,1.399586,1.163001,0.738088,0.613364,0.653926
5.996396,1.399586,1.163001,0.714103,0.613364,0.653926
6.019820,1.399586,1.163001,0.714103,0.587860,0.653926
6.043243,1.399586,1.163001,0.714103,0.587860,0.628099
6.066667,1.399586,1.137128,0.690118,0.587860,0.628099
6.090090,1.399586,1.137128,0.690118,0.587860,0.628099
6.113514,1.399586,1.137128,0.690118,0.562357,0.628099
6.136937,1.399586,1.137128,0.690118,0.562357,0.628099
6.160360,1.378882,1.111255,0.666134,0.536853,0.602273
6.183784,1.378882,1.111255,0.666134,0.536853,0.602273
6.207207,1.378882,1.111255,0.666134,0.536853,0.602273
6.230631,1.378882,1.111255,0.666134,0.511349,0.602273
6.254054,1.378882,1.085382,0.666134,0.511349,0.576446
6.277477,1.378882,1.085382,0.666134,0.511349,0.576446
6.300901,1.378882,1.085382,0.666134,0.485845,0.576446
6.324324,1.358178,1.085382,0.666134,0.485845,0.576446
6.347748,1.358178,1.059508,0.642149,0.485845,0.550620
6.371171,1.358178,1.059508,0.642149,0.460342,0.550620
6.394595,1.358178,1.059508,0.642149,0.460342,0.550620
6.418018,1.337474,1.033635,0.642149,0.460342,0.550620
6.441441,1.337474,1.033635,0.666134,0.460342,0.524793
6.464865,1.337474,1.033635,0.666134,0.434838,0.524793
6.488288,1.316770,1.007762,0.666134,0.434838,0.524793
6.511712,1.316770,1.007762,0.666134,0.434838,0.498967
6.535135,1.316770,1.007762,0.666134,0.409334,0.498967
6.558559,1.296066,0.981889,0.666134,0.409334,0.498967
6.581982,1.296066,0.981889,0.666134,0.409334,0.473140
6.605405,1.296066,0.956016,0.666134,0.383831,0.473140
6.628829,1.275362,0.956016,0.666134,0.383831,0.473140
6.652252,1.275362,0.956016,0.666134,0.383831,0.447314
6.675676,1.275362,0.930142,0.666134,0.358327,0.447314
6.699099,1.254658,0.930142,0.666134,0.358327,0.421488
6.722523,1.254658,0.930142,0.666134,0.332823,0.421488
6.745946,1.254658,0.930142,0.666134,0.332823,0.395661
6.769369,1.233954,0.904269,0.666134,0.307320,0.395661
6.792793,1.233954,0.904269,0.666134,0.307320,0.369835
6.816216,1.233954,0.904269,0.666134,0.281816,0.344008
6.839640,1.233954,0.904269,0.666134,0.281816,0.344008
6.863063,1.213251,0.904269,0.666134,0.256312,0.318182
6.886486,1.213251,0.878396,0.666134,0.256312,0.292355
6.909910,1.213251,0.878396,0.642149,0.230808,0.266529
6.933333,1.213251,0.878396,0.642149,0.230808,0.240702
6.956757,1.213251,0.878396,0.642149,0.230808,0.240702
6.980180,1.213251,0.878396,0.642149,0.205305,0.214876
7.003604,1.213251,0.878396,0.642149,0.205305,0.214876
7.027027,1.213251,0.878396,0.642149,0.205305,0.189050
7.050450,1.213251,0.878396,0.642149,0.205305,0.189050
7.073874,1.213251,0.878396,0.642149,0.179801,0.163223
7.097297,1.213251,0.878396,0.642149,0.179801,0.163223
7.120721,1.213251,0.852523,0.642149,0.179801,0.163223
7.144144,1.213251,0.852523,0.642149,0.179801,0.163223
7.167568,1.213251,0.852523,0.642149,0.179801,0.163223
7.190991,1.213251,0.852523,0.642149,0.179801,0.163223
7.214414,1.213251,0.852523,0.642149,0.179801,0.189050
7.237838,1.213251,0.852523,0.642149,0.179801,0.189050
7.261261,1.213251,0.826649,0.642149,0.154297,0.189050
7.284685,1.213251,0.826649,0.642149,0.154297,0.189050
7.308108,1.233954,0.826649,0.642149,0.154297,0.189050
7.331532,1.233954,0.826649,0.642149,0.154297,0.214876
7.354955,1.233954,0.826649,0.642149,0.154297,0.214876
7.378378,1.233954,0.800776,0.642149,0.154297,0.214876
7.401802,1.233954,0.800776,0.642149,0.154297,0.214876
7.425225,1.233954,0.800776,0.642149,0.154297,0.240702
7.448649,1.233954,0.774903,0.642149,0.154297,0.240702
7.472072,1.213251,0.774903,0.642149,0.154297,0.240702
7.495495,1.213251,0.774903,0.642149,0.154297,0.240702
7.518919,1.213251,0.774903,0.642149,0.154297,0.266529
7.542342,1.213251,0.774903,0.642149,0.154297,0.266529
7.565766,1.213251,0.749030,0.642149,0.154297,0.266529
7.589189,1.213251,0.749030,0.642149,0.154297,0.266529
7.612613,1.213251,0.749030,0.642149,0.154297,0.266529
7.636036,1.192547,0.749030,0.642149,0.154297,0.266529
7.659459,1.192547,0.749030,0.642149,0.154297,0.266529
7.682883,1.192547,0.749030,0.642149,0.154297,0.266529
7.706306,1.192547,0.749030,0.642149,0.154297,0.266529
7.729730,1.192547,0.749030,0.642149,0.179801,0.266529
7.753153,1.171843,0.749030,0.642149,0.179801,0.266529
7.776577,1.171843,0.749030,0.642149,0.179801,0.266529
7.800000,1.171843,0.749030,0.642149,0.179801,0.266529
7.823423,1.151139,0.749030,0.642149,0.154297,0.266529
7.846847,1.151139,0.749030,0.642149,0.154297,0.266529
7.870270,1.151139,0.749030,0.642149,0.154297,0.266529
7.893694,1.151139,0.749030,0.618164,0.154297,0.266529
7.917117,1.130435,0.749030,0.618164,0.154297,0.266529
7.940541,1.130435,0.749030,0.618164,0.154297,0.266529
7.963964,1.130435,0.749030,0.618164,0.154297,0.266529
7.987387,1.130435,0.749030,0.618164,0.154297,0.266529
8.010811,1.130435,0.749030,0.618164,0.154297,0.292355
8.034234,1.109731,0.749030,0.618164,0.128794,0.292355
8.057658,1.109731,0.749030,0.618164,0.128794,0.292355
8.081081,1.109731,0.749030,0.618164,0.128794,0.292355
8.104505,1.109731,0.749030,0.594180,0.128794,0.292355
8.127928,1.109731,0.749030,0.594180,0.128794,0.292355
8.151351,1.109731,0.749030,0.594180,0.128794,0.292355
8.174775,1.089027,0.749030,0.594180,0.103290,0.292355
8.198198,1.089027,0.749030,0.594180,0.103290,0.292355
8.221622,1.089027,0.749030,0.594180,0.103290,0.292355
8.245045,1.089027,0.749030,0.594180,0.103290,0.292355
8.268468,1.089027,0.749030,0.570195,0.103290,0.292355
8.291892,1.089027,0.749030,0.570195,0.103290,0.292355
8.315315,1.089027,0.723157,0.570195,0.103290,0.266529
8.338739,1.089027,0.723157,0.570195,0.103290,0.266529
8.362162,1.089027,0.723157,0.570195,0.103290,0.266529
8.385586,1.089027,0.723157,0.570195,0.103290,0.240702
8.409009,1.089027,0.723157,0.570195,0.103290,0.240702
8.432432,1.089027,0.697283,0.546210,0.103290,0.214876
8.455856,1.089027,0.697283,0.546210,0.103290,0.214876
8.479279,1.089027,0.697283,0.546210,0.103290,0.189050
8.502703,1.089027,0.697283,0.546210,0.103290,0.189050
8.526126,1.089027,0.671410,0.546210,0.103290,0.163223
8.549550,1.089027,0.671410,0.546210,0.103290,0.163223
8.572973,1.089027,0.671410,0.546210,0.103290,0.137397
8.596396,1.089027,0.671410,0.546210,0.103290,0.137397
8.619820,1.089027,0.645537,0.546210,0.103290,0.111570
8.643243,1.109731,0.645537,0.546210,0.103290,0.111570
8.666667,1.109731,0.645537,0.546210,0.077786,0.111570
8.690090,1.109731,0.619664,0.546210,0.077786,0.085744
8.713514,1.109731,0.619664,0.546210,0.077786,0.085744
8.736937,1.109731,0.619664,0.546210,0.077786,0.085744
8.760360,1.109731,0.619664,0.546210,0.077786,0.085744
8.783784,1.109731,0.619664,0.546210,0.077786,0.085744
8.807207,1.109731,0.593790,0.546210,0.077786,0.085744
8.830631,1.109731,0.593790,0.546210,0.077786,0.111570
8.854054,1.109731,0.593790,0.546210,0.077786,0.111570
8.877477,1.109731,0.593790,0.546210,0.077786,0.111570
8.900901,1.109731,0.567917,0.546210,0.077786,0.111570
8.924324,1.109731,0.567917,0.570195,0.103290,0.137397
8.947748,1.089027,0.567917,0.570195,0.103290,0.137397
8.971171,1.089027,0.567917,0.570195,0.103290,0.163223
8.994595,1.089027,0.567917,0.570195,0.103290,0.163223
9.018018,1.089027,0.567917,0.570195,0.128794,0.189050
9.041441,1.089027,0.567917,0.570195,0.128794,0.189050
9.064865,1.089027,0.567917,0.570195,0.128794,0.214876
9.088288,1.068323,0.567917,0.570195,0.154297,0.214876
9.111712,1.068323,0.567917,0.570195,0.154297,0.240702
9.135135,1.068323,0.567917,0.594180,0.154297,0.266529
9.158559,1.068323,0.567917,0.594180,0.179801,0.266529
9.181982,1.047619,0.567917,0.594180,0.179801,0.292355
9.205405,1.047619,0.567917,0.594180,0.179801,0.292355
9.228829,1.047619,0.567917,0.594180,0.179801,0.292355
9.252252,1.026915,0.567917,0.594180,0.205305,0.318182
9.275676,1.026915,0.567917,0.594180,0.205305,0.318182
9.299099,1.026915,0.567917,0.594180,0.205305,0.318182
9.322523,1.006211,0.593790,0.594180,0.205305,0.344008
9.345946,1.006211,0.593790,0.570195,0.205305,0.344008
9.369369,1.006211,0.593790,0.570195,0.205305,0.344008
9.392793,0.985507,0.593790,0.570195,0.205305,0.344008
9.416216,0.985507,0.619664,0.570195,0.205305,0.344008
9.439640,0.985507,0.619664,0.570195,0.205305,0.344008
9.463063,0.964803,0.619664,0.570195,0.205305,0.344008
9.486486,0.964803,0.619664,0.570195,0.205305,0.344008
9.509910,0.964803,0.645537,0.570195,0.230808,0.344008
9.533333,0.964803,0.645537,0.570195,0.230808,0.344008
9.556757,0.944099,0.645537,0.570195,0.230808,0.344008
9.580180,0.944099,0.645537,0.570195,0.230808,0.369835
9.603604,0.944099,0.671410,0.570195,0.230808,0.369835
9.627027,0.944099,0.671410,0.570195,0.230808,0.369835
9.650450,0.944099,0.671410,0.570195,0.230808,0.369835
9.673874,0.944099,0.671410,0.570195,0.230808,0.369835
9.697297,0.944099,0.671410,0.570195,0.230808,0.395661
9.720721,0.944099,0.671410,0.570195,0.256312,0.395661
9.744144,0.944099,0.697283,0.570195,0.256312,0.421488
9.767568,0.944099,0.697283,0.570195,0.256312,0.421488
9.790991,0.944099,0.697283,0.570195,0.281816,0.447314
9.814414,0.944099,0.697283,0.570195,0.281816,0.447314
9.837838,0.944099,0.697283,0.570195,0.307320,0.473140
9.861261,0.944099,0.697283,0.570195,0.307320,0.473140
9.884685,0.944099,0.697283,0.570195,0.332823,0.498967
9.908108,0.964803,0.697283,0.594180,0.332823,0.498967
9.931532,0.964803,0.697283,0.594180,0.358327,0.524793
9.954955,0.964803,0.697283,0.594180,0.383831,0.524793
9.978378,0.964803,0.697283,0.594180,0.409334,0.524793
10.001802,0.985507,0.697283,0.594180,0.409334,0.550620
10.025225,0.985507,0.697283,0.594180,0.434838,0.550620
10.048649,0.985507,0.697283,0.594180,0.460342,0.550620
10.072072,0.985507,0.697283,0.618164,0.460342,0.550620
10.095495,1.006211,0.697283,0.618164,0.485845,0.576446
10.118919,1.006211,0.697283,0.618164,0.485845,0.576446
10.142342,1.006211,0.697283,0.618164,0.511349,0.576446
10.165766,1.006211,0.723157,0.618164,0.511349,0.576446
10.189189,1.026915,0.723157,0.618164,0.536853,0.576446
10.212613,1.026915,0.723157,0.618164,0.536853,0.576446
10.236036,1.026915,0.723157,0.618164,0.536853,0.576446
10.259459,1.026915,0.723157,0.618164,0.536853,0.576446
10.282883,1.026915,0.723157,0.642149,0.536853,0.576446
10.306306,1.026915,0.723157,0.642149,0.562357,0.576446
10.329730,1.026915,0.723157,0.642149,0.562357,0.576446
10.353153,1.047619,0.723157,0.642149,0.536853,0.550620
10.376577,1.047619,0.723157,0.642149,0.536853,0.550620
10.400000,1.047619,0.723157,0.642149,0.536853,0.550620
10.423423,1.047619,0.749030,0.642149,0.536853,0.550620
10.446847,1.047619,0.749030,0.642149,0.536853,0.550620
10.470270,1.047619,0.749030,0.642149,0.536853,0.524793
10.493694,1.047619,0.749030,0.642149,0.536853,0.524793
10.517117,1.047619,0.749030,0.642149,0.511349,0.524793
10.540541,1.047619,0.749030,0.666134,0.511349,0.524793
10.563964,1.047619,0.749030,0.666134,0.511349,0.524793
10.587387,1.047619,0.774903,0.666134,0.511349,0.524793
10.610811,1.068323,0.774903,0.666134,0.511349,0.498967
10.634234,1.068323,0.774903,0.666134,0.511349,0.498967
10.657658,1.068323,0.774903,0.666134,0.511349,0.498967
10.681081,1.068323,0.774903,0.690118,0.511349,0.498967
10.704505,1.068323,0.774903,0.690118,0.511349,0.498967
10.727928,1.068323,0.800776,0.690118,0.511349,0.498967
10.751351,1.068323,0.800776,0.690118,0.511349,0.498967
10.774775,1.068323,0.800776,0.690118,0.511349,0.498967
10.798198,1.068323,0.800776,0.714103,0.511349,0.498967
10.821622,1.068323,0.800776,0.714103,0.511349,0.524793
10.845045,1.068323,0.826649,0.714103,0.511349,0.524793
10.868468,1.068323,0.826649,0.738088,0.511349,0.524793
10.891892,1.068323,0.826649,0.738088,0.536853,0.524793
