600.858369,0.594719
603.004292,0.596719
605.150215,0.596719
607.296137,0.596719
609.442060,0.593119
611.587983,0.589518
613.733906,0.587518
615.879828,0.586717
618.025751,0.588318
620.171674,0.590318
622.317597,0.592719
624.463519,0.593919
626.609442,0.594719
628.755365,0.595119
630.901288,0.599920
633.047210,0.605121
635.193133,0.609922
637.339056,0.613923
639.484979,0.613123
641.630901,0.611922
643.776824,0.611122
645.922747,0.611122
648.068670,0.606321
650.214592,0.601920
652.360515,0.597920
654.506438,0.593919
656.652361,0.594719
658.798283,0.593919
660.944206,0.592719
663.090129,0.592719
665.236052,0.593119
667.381974,0.595119
669.527897,0.597920
671.673820,0.599520
673.819742,0.598320
675.965665,0.597520
678.111588,0.596319
680.257511,0.594719
682.403433,0.598720
684.549356,0.602320
686.695279,0.606321
688.841202,0.610322
690.987124,0.611122
693.133047,0.607121
695.278970,0.602320
697.424893,0.596719
699.570815,0.590718
701.716738,0.589518
703.862661,0.588318
706.008584,0.589118
708.154506,0.590318
710.300429,0.591118
712.446352,0.591918
714.592275,0.591918
716.738197,0.590318
718.884120,0.588718
721.030043,0.587918
723.175966,0.591518
725.321888,0.592318
727.467811,0.592719
729.613734,0.591918
731.759657,0.585117
733.905579,0.583517
736.051502,0.582717
738.197425,0.586717
740.343348,0.592719
742.489270,0.597920
744.635193,0.602721
746.781116,0.598720
748.927039,0.594719
751.072961,0.590318
753.218884,0.585517
755.364807,0.585517
757.510730,0.585517
759.656652,0.585917
761.802575,0.587117
763.948498,0.588318
766.094421,0.585117
768.240343,0.582316
770.386266,0.581916
772.532189,0.579516
774.678112,0.580716
776.824034,0.583517
778.969957,0.583517
781.115880,0.584317
783.261803,0.587518
785.407725,0.586717
787.553648,0.585917
789.699571,0.585917
791.845494,0.583517
793.991416,0.585517
796.137339,0.592318
798.283262,0.599120
800.429185,0.602721
802.575107,0.601520
804.721030,0.595519
806.866953,0.589518
809.012876,0.587117
811.158798,0.587518
813.304721,0.588318
815.450644,0.588718
817.596567,0.589118
819.742489,0.586717
821.888412,0.583517
824.034335,0.582717
826.180258,0.582717
828.326180,0.585517
830.472103,0.588718
832.618026,0.589918
834.763948,0.588318
836.909871,0.588318
839.055794,0.586317
841.201717,0.583517
843.347639,0.588318
845.493562,0.585517
847.639485,0.587117
849.785408,0.590318
851.931330,0.587918
854.077253,0.591118
856.223176,0.589118
858.369099,0.588318
860.515021,0.587918
862.660944,0.587518
864.806867,0.587518
866.952790,0.585517
869.098712,0.584317
871.244635,0.583917
873.390558,0.586717
875.536481,0.589518
877.682403,0.590718
879.828326,0.591118
881.974249,0.590718
884.120172,0.590718
886.266094,0.591118
888.412017,0.591518
890.557940,0.593919
892.703863,0.595919
894.849785,0.597920
896.995708,0.599920
899.141631,0.596319
901.287554,0.591918
903.433476,0.589118
905.579399,0.586317
907.725322,0.585517
909.871245,0.586317
912.017167,0.585517
914.163090,0.584717
916.309013,0.585917
918.454936,0.586317
920.600858,0.587518
922.746781,0.589118
924.892704,0.590318
927.038627,0.586317
929.184549,0.581916
931.330472,0.577115
933.476395,0.576315
935.622318,0.580716
937.768240,0.580716
939.914163,0.580316
942.060086,0.580316
944.206009,0.581116
946.351931,0.585917
948.497854,0.589918
950.643777,0.591118
952.789700,0.591518
954.935622,0.591518
957.081545,0.592318
959.227468,0.591518
961.373391,0.589918
963.519313,0.588318
965.665236,0.587918
967.811159,0.588318
969.957082,0.590718
972.103004,0.593519
974.248927,0.594719
976.394850,0.592719
978.540773,0.589518
980.686695,0.589518
982.832618,0.590718
984.978541,0.594319
987.124464,0.597920
989.270386,0.597920
991.416309,0.597520
993.562232,0.596719
995.708155,0.595119
997.854077,0.595119
1000.000000,0.600000
