48.312236,-0.012658
48.417722,-0.011699
48.523207,-0.010740
48.628692,-0.009781
48.734177,-0.008822
48.839662,-0.008822
48.945148,-0.009781
49.050633,-0.010740
49.156118,-0.011699
49.261603,-0.012658
49.367089,-0.012658
49.472574,-0.012658
49.578059,-0.012658
49.683544,-0.012658
49.789030,-0.012658
49.894515,-0.016494
50.000000,0.000000
